rental_id,rental_info
8039,"{'car_id': 25, 'customer_id': 43, 'agency_id': 3}"
8040,"{'car_id': 10, 'customer_id': 97, 'agency_id': 3}"
8041,"{'car_id': 1, 'customer_id': 93, 'agency_id': 3}"
8042,"{'car_id': 5, 'customer_id': 22, 'agency_id': 3}"
8043,"{'car_id': 1, 'customer_id': 114, 'agency_id': 1}"
8044,"{'car_id': 11, 'customer_id': 59, 'agency_id': 1}"
8045,"{'car_id': 22, 'customer_id': 31, 'agency_id': 3}"
8046,"{'car_id': 17, 'customer_id': 61, 'agency_id': 4}"
8047,"{'car_id': 26, 'customer_id': 90, 'agency_id': 3}"
8048,"{'car_id': 29, 'customer_id': 2, 'agency_id': 4}"
8049,"{'car_id': 10, 'customer_id': 78, 'agency_id': 2}"
8050,"{'car_id': 14, 'customer_id': 5, 'agency_id': 4}"
8051,"{'car_id': 1, 'customer_id': 46, 'agency_id': 1}"
8052,"{'car_id': 27, 'customer_id': 7, 'agency_id': 1}"
8053,"{'car_id': 22, 'customer_id': 67, 'agency_id': 1}"
8054,"{'car_id': 14, 'customer_id': 85, 'agency_id': 2}"
8055,"{'car_id': 28, 'customer_id': 141, 'agency_id': 1}"
8056,"{'car_id': 4, 'customer_id': 86, 'agency_id': 3}"
8057,"{'car_id': 13, 'customer_id': 88, 'agency_id': 1}"
8058,"{'car_id': 9, 'customer_id': 141, 'agency_id': 4}"
8059,"{'car_id': 7, 'customer_id': 24, 'agency_id': 3}"
8060,"{'car_id': 5, 'customer_id': 18, 'agency_id': 3}"
8061,"{'car_id': 24, 'customer_id': 59, 'agency_id': 1}"
8062,"{'car_id': 22, 'customer_id': 36, 'agency_id': 3}"
8063,"{'car_id': 5, 'customer_id': 124, 'agency_id': 1}"
8064,"{'car_id': 8, 'customer_id': 108, 'agency_id': 1}"
8065,"{'car_id': 24, 'customer_id': 11, 'agency_id': 4}"
8066,"{'car_id': 7, 'customer_id': 81, 'agency_id': 4}"
8067,"{'car_id': 10, 'customer_id': 35, 'agency_id': 2}"
8068,"{'car_id': 2, 'customer_id': 57, 'agency_id': 4}"
8069,"{'car_id': 21, 'customer_id': 11, 'agency_id': 2}"
8070,"{'car_id': 2, 'customer_id': 66, 'agency_id': 2}"
8071,"{'car_id': 9, 'customer_id': 69, 'agency_id': 3}"
8072,"{'car_id': 11, 'customer_id': 50, 'agency_id': 3}"
8073,"{'car_id': 11, 'customer_id': 13, 'agency_id': 2}"
8074,"{'car_id': 28, 'customer_id': 152, 'agency_id': 3}"
8075,"{'car_id': 20, 'customer_id': 127, 'agency_id': 2}"
8076,"{'car_id': 8, 'customer_id': 107, 'agency_id': 3}"
8077,"{'car_id': 5, 'customer_id': 60, 'agency_id': 2}"
8078,"{'car_id': 20, 'customer_id': 85, 'agency_id': 1}"
8079,"{'car_id': 23, 'customer_id': 127, 'agency_id': 4}"
8080,"{'car_id': 16, 'customer_id': 155, 'agency_id': 2}"
8081,"{'car_id': 19, 'customer_id': 91, 'agency_id': 2}"
8082,"{'car_id': 11, 'customer_id': 22, 'agency_id': 1}"
8083,"{'car_id': 26, 'customer_id': 16, 'agency_id': 3}"
8084,"{'car_id': 8, 'customer_id': 45, 'agency_id': 4}"
8085,"{'car_id': 25, 'customer_id': 106, 'agency_id': 2}"
8086,"{'car_id': 6, 'customer_id': 4, 'agency_id': 4}"
8087,"{'car_id': 1, 'customer_id': 119, 'agency_id': 1}"
8088,"{'car_id': 5, 'customer_id': 99, 'agency_id': 2}"
8089,"{'car_id': 4, 'customer_id': 111, 'agency_id': 3}"
8090,"{'car_id': 4, 'customer_id': 140, 'agency_id': 1}"
8091,"{'car_id': 21, 'customer_id': 122, 'agency_id': 3}"
8092,"{'car_id': 29, 'customer_id': 2, 'agency_id': 1}"
8093,"{'car_id': 17, 'customer_id': 93, 'agency_id': 4}"
8094,"{'car_id': 25, 'customer_id': 32, 'agency_id': 4}"
8095,"{'car_id': 2, 'customer_id': 22, 'agency_id': 2}"
8096,"{'car_id': 21, 'customer_id': 126, 'agency_id': 1}"
8097,"{'car_id': 25, 'customer_id': 97, 'agency_id': 4}"
8098,"{'car_id': 13, 'customer_id': 85, 'agency_id': 3}"
8099,"{'car_id': 12, 'customer_id': 1, 'agency_id': 4}"
8100,"{'car_id': 28, 'customer_id': 62, 'agency_id': 1}"
8101,"{'car_id': 7, 'customer_id': 108, 'agency_id': 3}"
8102,"{'car_id': 11, 'customer_id': 43, 'agency_id': 3}"
8103,"{'car_id': 22, 'customer_id': 147, 'agency_id': 4}"
8104,"{'car_id': 26, 'customer_id': 74, 'agency_id': 1}"
8105,"{'car_id': 28, 'customer_id': 90, 'agency_id': 2}"
8106,"{'car_id': 16, 'customer_id': 63, 'agency_id': 4}"
8107,"{'car_id': 12, 'customer_id': 21, 'agency_id': 4}"
8108,"{'car_id': 17, 'customer_id': 114, 'agency_id': 1}"
8109,"{'car_id': 7, 'customer_id': 79, 'agency_id': 4}"
8110,"{'car_id': 5, 'customer_id': 72, 'agency_id': 2}"
8111,"{'car_id': 19, 'customer_id': 140, 'agency_id': 1}"
8112,"{'car_id': 7, 'customer_id': 125, 'agency_id': 2}"
8113,"{'car_id': 25, 'customer_id': 3, 'agency_id': 2}"
8114,"{'car_id': 18, 'customer_id': 86, 'agency_id': 2}"
8115,"{'car_id': 12, 'customer_id': 67, 'agency_id': 4}"
8116,"{'car_id': 28, 'customer_id': 130, 'agency_id': 4}"
8117,"{'car_id': 5, 'customer_id': 56, 'agency_id': 3}"
8118,"{'car_id': 28, 'customer_id': 71, 'agency_id': 2}"
8119,"{'car_id': 23, 'customer_id': 142, 'agency_id': 3}"
8120,"{'car_id': 15, 'customer_id': 112, 'agency_id': 3}"
8121,"{'car_id': 6, 'customer_id': 20, 'agency_id': 2}"
8122,"{'car_id': 8, 'customer_id': 57, 'agency_id': 2}"
8123,"{'car_id': 20, 'customer_id': 55, 'agency_id': 1}"
8124,"{'car_id': 3, 'customer_id': 17, 'agency_id': 3}"
8125,"{'car_id': 13, 'customer_id': 2, 'agency_id': 3}"
8126,"{'car_id': 28, 'customer_id': 33, 'agency_id': 2}"
8127,"{'car_id': 6, 'customer_id': 15, 'agency_id': 1}"
8128,"{'car_id': 22, 'customer_id': 10, 'agency_id': 2}"
8129,"{'car_id': 7, 'customer_id': 104, 'agency_id': 4}"
8130,"{'car_id': 27, 'customer_id': 59, 'agency_id': 4}"
8131,"{'car_id': 8, 'customer_id': 114, 'agency_id': 2}"
8132,"{'car_id': 16, 'customer_id': 108, 'agency_id': 1}"
8133,"{'car_id': 21, 'customer_id': 79, 'agency_id': 3}"
8134,"{'car_id': 11, 'customer_id': 59, 'agency_id': 2}"
8135,"{'car_id': 15, 'customer_id': 120, 'agency_id': 3}"
8136,"{'car_id': 12, 'customer_id': 24, 'agency_id': 3}"
8137,"{'car_id': 12, 'customer_id': 104, 'agency_id': 1}"
8138,"{'car_id': 8, 'customer_id': 124, 'agency_id': 1}"
8139,"{'car_id': 13, 'customer_id': 124, 'agency_id': 2}"
8140,"{'car_id': 18, 'customer_id': 121, 'agency_id': 3}"
8141,"{'car_id': 29, 'customer_id': 145, 'agency_id': 4}"
8142,"{'car_id': 14, 'customer_id': 14, 'agency_id': 2}"
8143,"{'car_id': 2, 'customer_id': 3, 'agency_id': 4}"
8144,"{'car_id': 1, 'customer_id': 109, 'agency_id': 3}"
8145,"{'car_id': 24, 'customer_id': 67, 'agency_id': 1}"
8146,"{'car_id': 15, 'customer_id': 54, 'agency_id': 4}"
8147,"{'car_id': 3, 'customer_id': 84, 'agency_id': 4}"
8148,"{'car_id': 17, 'customer_id': 42, 'agency_id': 1}"
8149,"{'car_id': 14, 'customer_id': 152, 'agency_id': 2}"
8150,"{'car_id': 6, 'customer_id': 57, 'agency_id': 1}"
8151,"{'car_id': 10, 'customer_id': 28, 'agency_id': 1}"
8152,"{'car_id': 3, 'customer_id': 32, 'agency_id': 3}"
8153,"{'car_id': 2, 'customer_id': 119, 'agency_id': 4}"
8154,"{'car_id': 2, 'customer_id': 150, 'agency_id': 1}"
8155,"{'car_id': 5, 'customer_id': 27, 'agency_id': 3}"
8156,"{'car_id': 24, 'customer_id': 110, 'agency_id': 3}"
8157,"{'car_id': 4, 'customer_id': 17, 'agency_id': 1}"
8158,"{'car_id': 10, 'customer_id': 9, 'agency_id': 1}"
8159,"{'car_id': 23, 'customer_id': 154, 'agency_id': 3}"
8160,"{'car_id': 29, 'customer_id': 41, 'agency_id': 1}"
8161,"{'car_id': 4, 'customer_id': 55, 'agency_id': 3}"
8162,"{'car_id': 10, 'customer_id': 129, 'agency_id': 2}"
8163,"{'car_id': 22, 'customer_id': 30, 'agency_id': 3}"
8164,"{'car_id': 5, 'customer_id': 120, 'agency_id': 4}"
8165,"{'car_id': 10, 'customer_id': 79, 'agency_id': 2}"
8166,"{'car_id': 11, 'customer_id': 79, 'agency_id': 1}"
8167,"{'car_id': 9, 'customer_id': 11, 'agency_id': 2}"
8168,"{'car_id': 5, 'customer_id': 124, 'agency_id': 3}"
8169,"{'car_id': 16, 'customer_id': 127, 'agency_id': 3}"
8170,"{'car_id': 23, 'customer_id': 37, 'agency_id': 4}"
8171,"{'car_id': 16, 'customer_id': 110, 'agency_id': 3}"
8172,"{'car_id': 21, 'customer_id': 50, 'agency_id': 1}"
8173,"{'car_id': 19, 'customer_id': 63, 'agency_id': 3}"
8174,"{'car_id': 29, 'customer_id': 122, 'agency_id': 3}"
8175,"{'car_id': 1, 'customer_id': 95, 'agency_id': 1}"
8176,"{'car_id': 17, 'customer_id': 51, 'agency_id': 1}"
8177,"{'car_id': 17, 'customer_id': 16, 'agency_id': 3}"
8178,"{'car_id': 10, 'customer_id': 140, 'agency_id': 1}"
8179,"{'car_id': 20, 'customer_id': 58, 'agency_id': 1}"
8180,"{'car_id': 10, 'customer_id': 67, 'agency_id': 2}"
8181,"{'car_id': 15, 'customer_id': 56, 'agency_id': 4}"
8182,"{'car_id': 9, 'customer_id': 134, 'agency_id': 3}"
8183,"{'car_id': 5, 'customer_id': 27, 'agency_id': 2}"
8184,"{'car_id': 10, 'customer_id': 127, 'agency_id': 2}"
8185,"{'car_id': 8, 'customer_id': 134, 'agency_id': 3}"
8186,"{'car_id': 27, 'customer_id': 12, 'agency_id': 4}"
8187,"{'car_id': 10, 'customer_id': 7, 'agency_id': 1}"
8188,"{'car_id': 11, 'customer_id': 101, 'agency_id': 1}"
8189,"{'car_id': 16, 'customer_id': 3, 'agency_id': 4}"
8190,"{'car_id': 29, 'customer_id': 51, 'agency_id': 2}"
8191,"{'car_id': 18, 'customer_id': 41, 'agency_id': 1}"
8192,"{'car_id': 9, 'customer_id': 124, 'agency_id': 3}"
8193,"{'car_id': 7, 'customer_id': 140, 'agency_id': 3}"
8194,"{'car_id': 12, 'customer_id': 83, 'agency_id': 2}"
8195,"{'car_id': 10, 'customer_id': 21, 'agency_id': 1}"
8196,"{'car_id': 28, 'customer_id': 133, 'agency_id': 1}"
8197,"{'car_id': 5, 'customer_id': 58, 'agency_id': 4}"
8198,"{'car_id': 13, 'customer_id': 58, 'agency_id': 2}"
8199,"{'car_id': 20, 'customer_id': 116, 'agency_id': 1}"
8200,"{'car_id': 26, 'customer_id': 63, 'agency_id': 3}"
8201,"{'car_id': 25, 'customer_id': 50, 'agency_id': 3}"
8202,"{'car_id': 27, 'customer_id': 98, 'agency_id': 2}"
8203,"{'car_id': 22, 'customer_id': 150, 'agency_id': 4}"
8204,"{'car_id': 14, 'customer_id': 131, 'agency_id': 1}"
8205,"{'car_id': 9, 'customer_id': 31, 'agency_id': 3}"
8206,"{'car_id': 17, 'customer_id': 152, 'agency_id': 4}"
8207,"{'car_id': 29, 'customer_id': 122, 'agency_id': 3}"
8208,"{'car_id': 15, 'customer_id': 123, 'agency_id': 3}"
8209,"{'car_id': 12, 'customer_id': 150, 'agency_id': 1}"
8210,"{'car_id': 11, 'customer_id': 90, 'agency_id': 1}"
8211,"{'car_id': 27, 'customer_id': 36, 'agency_id': 3}"
8212,"{'car_id': 11, 'customer_id': 107, 'agency_id': 4}"
8213,"{'car_id': 18, 'customer_id': 136, 'agency_id': 3}"
8214,"{'car_id': 28, 'customer_id': 85, 'agency_id': 3}"
8215,"{'car_id': 14, 'customer_id': 96, 'agency_id': 1}"
8216,"{'car_id': 1, 'customer_id': 109, 'agency_id': 1}"
8217,"{'car_id': 2, 'customer_id': 72, 'agency_id': 3}"
8218,"{'car_id': 1, 'customer_id': 132, 'agency_id': 4}"
8219,"{'car_id': 8, 'customer_id': 79, 'agency_id': 3}"
8220,"{'car_id': 5, 'customer_id': 154, 'agency_id': 2}"
8221,"{'car_id': 28, 'customer_id': 96, 'agency_id': 2}"
8222,"{'car_id': 14, 'customer_id': 147, 'agency_id': 4}"
8223,"{'car_id': 25, 'customer_id': 158, 'agency_id': 2}"
8224,"{'car_id': 9, 'customer_id': 69, 'agency_id': 4}"
8225,"{'car_id': 21, 'customer_id': 71, 'agency_id': 1}"
8226,"{'car_id': 23, 'customer_id': 115, 'agency_id': 1}"
8227,"{'car_id': 16, 'customer_id': 144, 'agency_id': 1}"
8228,"{'car_id': 14, 'customer_id': 90, 'agency_id': 1}"
8229,"{'car_id': 3, 'customer_id': 151, 'agency_id': 1}"
8230,"{'car_id': 3, 'customer_id': 136, 'agency_id': 4}"
8231,"{'car_id': 18, 'customer_id': 125, 'agency_id': 1}"
8232,"{'car_id': 11, 'customer_id': 127, 'agency_id': 4}"
8233,"{'car_id': 20, 'customer_id': 128, 'agency_id': 2}"
8234,"{'car_id': 2, 'customer_id': 9, 'agency_id': 2}"
8235,"{'car_id': 9, 'customer_id': 9, 'agency_id': 1}"
8236,"{'car_id': 12, 'customer_id': 135, 'agency_id': 4}"
8237,"{'car_id': 13, 'customer_id': 51, 'agency_id': 2}"
8238,"{'car_id': 28, 'customer_id': 71, 'agency_id': 1}"
8239,"{'car_id': 18, 'customer_id': 56, 'agency_id': 1}"
8240,"{'car_id': 1, 'customer_id': 47, 'agency_id': 1}"
8241,"{'car_id': 27, 'customer_id': 146, 'agency_id': 3}"
8242,"{'car_id': 6, 'customer_id': 122, 'agency_id': 4}"
8243,"{'car_id': 22, 'customer_id': 62, 'agency_id': 2}"
8244,"{'car_id': 14, 'customer_id': 151, 'agency_id': 2}"
8245,"{'car_id': 23, 'customer_id': 141, 'agency_id': 1}"
8246,"{'car_id': 19, 'customer_id': 118, 'agency_id': 1}"
8247,"{'car_id': 19, 'customer_id': 30, 'agency_id': 2}"
8248,"{'car_id': 17, 'customer_id': 88, 'agency_id': 4}"
8249,"{'car_id': 26, 'customer_id': 126, 'agency_id': 2}"
8250,"{'car_id': 9, 'customer_id': 99, 'agency_id': 1}"
8251,"{'car_id': 18, 'customer_id': 121, 'agency_id': 3}"
8252,"{'car_id': 6, 'customer_id': 50, 'agency_id': 4}"
8253,"{'car_id': 17, 'customer_id': 68, 'agency_id': 3}"
8254,"{'car_id': 14, 'customer_id': 152, 'agency_id': 2}"
8255,"{'car_id': 13, 'customer_id': 114, 'agency_id': 2}"
8256,"{'car_id': 23, 'customer_id': 62, 'agency_id': 3}"
8257,"{'car_id': 11, 'customer_id': 39, 'agency_id': 2}"
8258,"{'car_id': 8, 'customer_id': 152, 'agency_id': 4}"
8259,"{'car_id': 8, 'customer_id': 137, 'agency_id': 4}"
8260,"{'car_id': 3, 'customer_id': 50, 'agency_id': 1}"
8261,"{'car_id': 18, 'customer_id': 15, 'agency_id': 3}"
8262,"{'car_id': 10, 'customer_id': 82, 'agency_id': 4}"
8263,"{'car_id': 19, 'customer_id': 139, 'agency_id': 4}"
8264,"{'car_id': 16, 'customer_id': 120, 'agency_id': 2}"
8265,"{'car_id': 13, 'customer_id': 78, 'agency_id': 4}"
8266,"{'car_id': 16, 'customer_id': 43, 'agency_id': 1}"
8267,"{'car_id': 10, 'customer_id': 92, 'agency_id': 3}"
8268,"{'car_id': 15, 'customer_id': 29, 'agency_id': 1}"
8269,"{'car_id': 3, 'customer_id': 1, 'agency_id': 4}"
8270,"{'car_id': 21, 'customer_id': 6, 'agency_id': 4}"
8271,"{'car_id': 4, 'customer_id': 16, 'agency_id': 2}"
8272,"{'car_id': 15, 'customer_id': 49, 'agency_id': 3}"
8273,"{'car_id': 25, 'customer_id': 98, 'agency_id': 4}"
8274,"{'car_id': 21, 'customer_id': 44, 'agency_id': 2}"
8275,"{'car_id': 8, 'customer_id': 107, 'agency_id': 1}"
8276,"{'car_id': 18, 'customer_id': 44, 'agency_id': 4}"
8277,"{'car_id': 29, 'customer_id': 25, 'agency_id': 1}"
8278,"{'car_id': 4, 'customer_id': 28, 'agency_id': 3}"
8279,"{'car_id': 12, 'customer_id': 44, 'agency_id': 1}"
8280,"{'car_id': 12, 'customer_id': 48, 'agency_id': 3}"
8281,"{'car_id': 3, 'customer_id': 107, 'agency_id': 1}"
8282,"{'car_id': 12, 'customer_id': 101, 'agency_id': 2}"
8283,"{'car_id': 5, 'customer_id': 95, 'agency_id': 2}"
8284,"{'car_id': 1, 'customer_id': 125, 'agency_id': 2}"
8285,"{'car_id': 23, 'customer_id': 96, 'agency_id': 3}"
8286,"{'car_id': 10, 'customer_id': 60, 'agency_id': 3}"
8287,"{'car_id': 5, 'customer_id': 75, 'agency_id': 1}"
8288,"{'car_id': 23, 'customer_id': 26, 'agency_id': 1}"
8289,"{'car_id': 20, 'customer_id': 108, 'agency_id': 1}"
8290,"{'car_id': 26, 'customer_id': 7, 'agency_id': 4}"
8291,"{'car_id': 7, 'customer_id': 108, 'agency_id': 1}"
8292,"{'car_id': 26, 'customer_id': 82, 'agency_id': 4}"
8293,"{'car_id': 29, 'customer_id': 4, 'agency_id': 4}"
8294,"{'car_id': 13, 'customer_id': 134, 'agency_id': 3}"
8295,"{'car_id': 22, 'customer_id': 13, 'agency_id': 2}"
8296,"{'car_id': 9, 'customer_id': 91, 'agency_id': 1}"
8297,"{'car_id': 6, 'customer_id': 54, 'agency_id': 1}"
8298,"{'car_id': 6, 'customer_id': 32, 'agency_id': 2}"
8299,"{'car_id': 27, 'customer_id': 159, 'agency_id': 1}"
8300,"{'car_id': 19, 'customer_id': 150, 'agency_id': 1}"
8301,"{'car_id': 13, 'customer_id': 138, 'agency_id': 4}"
8302,"{'car_id': 16, 'customer_id': 67, 'agency_id': 2}"
8303,"{'car_id': 19, 'customer_id': 45, 'agency_id': 4}"
8304,"{'car_id': 8, 'customer_id': 49, 'agency_id': 4}"
8305,"{'car_id': 20, 'customer_id': 7, 'agency_id': 1}"
8306,"{'car_id': 25, 'customer_id': 5, 'agency_id': 3}"
8307,"{'car_id': 20, 'customer_id': 13, 'agency_id': 4}"
8308,"{'car_id': 5, 'customer_id': 83, 'agency_id': 4}"
8309,"{'car_id': 20, 'customer_id': 26, 'agency_id': 1}"
8310,"{'car_id': 19, 'customer_id': 152, 'agency_id': 4}"
8311,"{'car_id': 23, 'customer_id': 12, 'agency_id': 2}"
8312,"{'car_id': 15, 'customer_id': 91, 'agency_id': 4}"
8313,"{'car_id': 22, 'customer_id': 31, 'agency_id': 3}"
8314,"{'car_id': 25, 'customer_id': 146, 'agency_id': 2}"
8315,"{'car_id': 28, 'customer_id': 17, 'agency_id': 2}"
8316,"{'car_id': 7, 'customer_id': 19, 'agency_id': 3}"
8317,"{'car_id': 9, 'customer_id': 1, 'agency_id': 2}"
8318,"{'car_id': 20, 'customer_id': 57, 'agency_id': 1}"
8319,"{'car_id': 25, 'customer_id': 113, 'agency_id': 1}"
8320,"{'car_id': 4, 'customer_id': 51, 'agency_id': 1}"
8321,"{'car_id': 15, 'customer_id': 80, 'agency_id': 4}"
8322,"{'car_id': 24, 'customer_id': 21, 'agency_id': 1}"
8323,"{'car_id': 8, 'customer_id': 85, 'agency_id': 3}"
8324,"{'car_id': 7, 'customer_id': 159, 'agency_id': 3}"
8325,"{'car_id': 21, 'customer_id': 75, 'agency_id': 1}"
8326,"{'car_id': 2, 'customer_id': 86, 'agency_id': 1}"
8327,"{'car_id': 4, 'customer_id': 87, 'agency_id': 2}"
8328,"{'car_id': 14, 'customer_id': 6, 'agency_id': 3}"
8329,"{'car_id': 13, 'customer_id': 38, 'agency_id': 3}"
8330,"{'car_id': 12, 'customer_id': 144, 'agency_id': 1}"
8331,"{'car_id': 13, 'customer_id': 72, 'agency_id': 3}"
8332,"{'car_id': 8, 'customer_id': 157, 'agency_id': 4}"
8333,"{'car_id': 21, 'customer_id': 158, 'agency_id': 2}"
8334,"{'car_id': 7, 'customer_id': 155, 'agency_id': 1}"
8335,"{'car_id': 27, 'customer_id': 28, 'agency_id': 3}"
8336,"{'car_id': 12, 'customer_id': 115, 'agency_id': 4}"
8337,"{'car_id': 3, 'customer_id': 58, 'agency_id': 1}"
8338,"{'car_id': 8, 'customer_id': 56, 'agency_id': 4}"
8339,"{'car_id': 25, 'customer_id': 147, 'agency_id': 4}"
8340,"{'car_id': 8, 'customer_id': 25, 'agency_id': 3}"
8341,"{'car_id': 24, 'customer_id': 2, 'agency_id': 2}"
8342,"{'car_id': 11, 'customer_id': 39, 'agency_id': 2}"
8343,"{'car_id': 19, 'customer_id': 80, 'agency_id': 4}"
8344,"{'car_id': 17, 'customer_id': 63, 'agency_id': 2}"
8345,"{'car_id': 15, 'customer_id': 132, 'agency_id': 1}"
8346,"{'car_id': 15, 'customer_id': 91, 'agency_id': 1}"
8347,"{'car_id': 6, 'customer_id': 71, 'agency_id': 2}"
8348,"{'car_id': 18, 'customer_id': 159, 'agency_id': 4}"
8349,"{'car_id': 19, 'customer_id': 128, 'agency_id': 4}"
8350,"{'car_id': 8, 'customer_id': 117, 'agency_id': 4}"
8351,"{'car_id': 24, 'customer_id': 96, 'agency_id': 3}"
8352,"{'car_id': 25, 'customer_id': 105, 'agency_id': 4}"
8353,"{'car_id': 23, 'customer_id': 82, 'agency_id': 1}"
8354,"{'car_id': 22, 'customer_id': 31, 'agency_id': 4}"
8355,"{'car_id': 19, 'customer_id': 9, 'agency_id': 1}"
8356,"{'car_id': 9, 'customer_id': 135, 'agency_id': 2}"
8357,"{'car_id': 4, 'customer_id': 96, 'agency_id': 3}"
8358,"{'car_id': 3, 'customer_id': 23, 'agency_id': 1}"
8359,"{'car_id': 1, 'customer_id': 103, 'agency_id': 3}"
8360,"{'car_id': 8, 'customer_id': 78, 'agency_id': 1}"
8361,"{'car_id': 25, 'customer_id': 96, 'agency_id': 2}"
8362,"{'car_id': 15, 'customer_id': 144, 'agency_id': 2}"
8363,"{'car_id': 4, 'customer_id': 143, 'agency_id': 1}"
8364,"{'car_id': 8, 'customer_id': 136, 'agency_id': 2}"
8365,"{'car_id': 12, 'customer_id': 123, 'agency_id': 4}"
8366,"{'car_id': 21, 'customer_id': 54, 'agency_id': 2}"
8367,"{'car_id': 15, 'customer_id': 95, 'agency_id': 4}"
8368,"{'car_id': 6, 'customer_id': 70, 'agency_id': 2}"
8369,"{'car_id': 23, 'customer_id': 11, 'agency_id': 1}"
8370,"{'car_id': 8, 'customer_id': 20, 'agency_id': 1}"
8371,"{'car_id': 29, 'customer_id': 35, 'agency_id': 4}"
8372,"{'car_id': 2, 'customer_id': 31, 'agency_id': 4}"
8373,"{'car_id': 6, 'customer_id': 22, 'agency_id': 3}"
8374,"{'car_id': 3, 'customer_id': 119, 'agency_id': 3}"
8375,"{'car_id': 11, 'customer_id': 114, 'agency_id': 4}"
8376,"{'car_id': 15, 'customer_id': 147, 'agency_id': 3}"
8377,"{'car_id': 1, 'customer_id': 93, 'agency_id': 1}"
8378,"{'car_id': 22, 'customer_id': 64, 'agency_id': 2}"
8379,"{'car_id': 10, 'customer_id': 97, 'agency_id': 3}"
8380,"{'car_id': 5, 'customer_id': 28, 'agency_id': 1}"
8381,"{'car_id': 12, 'customer_id': 87, 'agency_id': 3}"
8382,"{'car_id': 11, 'customer_id': 90, 'agency_id': 2}"
8383,"{'car_id': 5, 'customer_id': 157, 'agency_id': 4}"
8384,"{'car_id': 1, 'customer_id': 41, 'agency_id': 1}"
8385,"{'car_id': 24, 'customer_id': 53, 'agency_id': 1}"
8386,"{'car_id': 12, 'customer_id': 32, 'agency_id': 1}"
8387,"{'car_id': 29, 'customer_id': 4, 'agency_id': 1}"
8388,"{'car_id': 21, 'customer_id': 12, 'agency_id': 3}"
8389,"{'car_id': 1, 'customer_id': 55, 'agency_id': 4}"
8390,"{'car_id': 6, 'customer_id': 18, 'agency_id': 2}"
8391,"{'car_id': 16, 'customer_id': 62, 'agency_id': 3}"
8392,"{'car_id': 13, 'customer_id': 5, 'agency_id': 1}"
8393,"{'car_id': 13, 'customer_id': 2, 'agency_id': 1}"
8394,"{'car_id': 3, 'customer_id': 7, 'agency_id': 1}"
8395,"{'car_id': 12, 'customer_id': 149, 'agency_id': 2}"
8396,"{'car_id': 4, 'customer_id': 105, 'agency_id': 2}"
8397,"{'car_id': 6, 'customer_id': 132, 'agency_id': 2}"
8398,"{'car_id': 10, 'customer_id': 40, 'agency_id': 4}"
8399,"{'car_id': 3, 'customer_id': 141, 'agency_id': 3}"
8400,"{'car_id': 26, 'customer_id': 149, 'agency_id': 1}"
8401,"{'car_id': 24, 'customer_id': 127, 'agency_id': 3}"
8402,"{'car_id': 8, 'customer_id': 151, 'agency_id': 3}"
8403,"{'car_id': 5, 'customer_id': 15, 'agency_id': 1}"
8404,"{'car_id': 27, 'customer_id': 143, 'agency_id': 3}"
8405,"{'car_id': 27, 'customer_id': 5, 'agency_id': 2}"
8406,"{'car_id': 18, 'customer_id': 35, 'agency_id': 4}"
8407,"{'car_id': 8, 'customer_id': 31, 'agency_id': 4}"
8408,"{'car_id': 1, 'customer_id': 139, 'agency_id': 1}"
8409,"{'car_id': 26, 'customer_id': 60, 'agency_id': 3}"
8410,"{'car_id': 14, 'customer_id': 133, 'agency_id': 3}"
8411,"{'car_id': 26, 'customer_id': 135, 'agency_id': 2}"
8412,"{'car_id': 4, 'customer_id': 3, 'agency_id': 2}"
8413,"{'car_id': 7, 'customer_id': 151, 'agency_id': 1}"
8414,"{'car_id': 16, 'customer_id': 37, 'agency_id': 2}"
8415,"{'car_id': 1, 'customer_id': 105, 'agency_id': 2}"
8416,"{'car_id': 23, 'customer_id': 25, 'agency_id': 1}"
8417,"{'car_id': 26, 'customer_id': 124, 'agency_id': 1}"
8418,"{'car_id': 10, 'customer_id': 61, 'agency_id': 1}"
8419,"{'car_id': 23, 'customer_id': 151, 'agency_id': 3}"
8420,"{'car_id': 13, 'customer_id': 43, 'agency_id': 2}"
8421,"{'car_id': 24, 'customer_id': 35, 'agency_id': 2}"
8422,"{'car_id': 18, 'customer_id': 36, 'agency_id': 1}"
8423,"{'car_id': 8, 'customer_id': 13, 'agency_id': 3}"
8424,"{'car_id': 17, 'customer_id': 139, 'agency_id': 4}"
8425,"{'car_id': 5, 'customer_id': 12, 'agency_id': 2}"
8426,"{'car_id': 9, 'customer_id': 95, 'agency_id': 1}"
8427,"{'car_id': 12, 'customer_id': 112, 'agency_id': 1}"
8428,"{'car_id': 8, 'customer_id': 2, 'agency_id': 1}"
8429,"{'car_id': 7, 'customer_id': 106, 'agency_id': 2}"
8430,"{'car_id': 23, 'customer_id': 117, 'agency_id': 1}"
8431,"{'car_id': 26, 'customer_id': 119, 'agency_id': 3}"
8432,"{'car_id': 13, 'customer_id': 36, 'agency_id': 1}"
8433,"{'car_id': 13, 'customer_id': 10, 'agency_id': 4}"
8434,"{'car_id': 17, 'customer_id': 154, 'agency_id': 2}"
8435,"{'car_id': 29, 'customer_id': 27, 'agency_id': 3}"
8436,"{'car_id': 2, 'customer_id': 53, 'agency_id': 2}"
8437,"{'car_id': 11, 'customer_id': 53, 'agency_id': 1}"
