rental_id,rental_info
4353,"{'car_id': 25, 'customer_id': 93, 'agency_id': 3}"
4354,"{'car_id': 23, 'customer_id': 56, 'agency_id': 3}"
4355,"{'car_id': 9, 'customer_id': 36, 'agency_id': 3}"
4356,"{'car_id': 19, 'customer_id': 117, 'agency_id': 1}"
4357,"{'car_id': 23, 'customer_id': 14, 'agency_id': 4}"
4358,"{'car_id': 3, 'customer_id': 62, 'agency_id': 4}"
4359,"{'car_id': 6, 'customer_id': 94, 'agency_id': 1}"
4360,"{'car_id': 6, 'customer_id': 139, 'agency_id': 4}"
4361,"{'car_id': 22, 'customer_id': 75, 'agency_id': 3}"
4362,"{'car_id': 1, 'customer_id': 140, 'agency_id': 2}"
4363,"{'car_id': 15, 'customer_id': 105, 'agency_id': 2}"
4364,"{'car_id': 26, 'customer_id': 66, 'agency_id': 1}"
4365,"{'car_id': 24, 'customer_id': 47, 'agency_id': 2}"
4366,"{'car_id': 28, 'customer_id': 149, 'agency_id': 4}"
4367,"{'car_id': 24, 'customer_id': 44, 'agency_id': 4}"
4368,"{'car_id': 3, 'customer_id': 100, 'agency_id': 1}"
4369,"{'car_id': 3, 'customer_id': 29, 'agency_id': 1}"
4370,"{'car_id': 16, 'customer_id': 158, 'agency_id': 3}"
4371,"{'car_id': 13, 'customer_id': 55, 'agency_id': 1}"
4372,"{'car_id': 13, 'customer_id': 157, 'agency_id': 4}"
4373,"{'car_id': 23, 'customer_id': 92, 'agency_id': 4}"
4374,"{'car_id': 3, 'customer_id': 4, 'agency_id': 4}"
4375,"{'car_id': 16, 'customer_id': 83, 'agency_id': 2}"
4376,"{'car_id': 1, 'customer_id': 5, 'agency_id': 2}"
4377,"{'car_id': 8, 'customer_id': 136, 'agency_id': 4}"
4378,"{'car_id': 29, 'customer_id': 96, 'agency_id': 2}"
4379,"{'car_id': 27, 'customer_id': 53, 'agency_id': 1}"
4380,"{'car_id': 25, 'customer_id': 39, 'agency_id': 1}"
4381,"{'car_id': 7, 'customer_id': 155, 'agency_id': 2}"
4382,"{'car_id': 22, 'customer_id': 61, 'agency_id': 1}"
4383,"{'car_id': 1, 'customer_id': 122, 'agency_id': 3}"
4384,"{'car_id': 15, 'customer_id': 129, 'agency_id': 4}"
4385,"{'car_id': 15, 'customer_id': 46, 'agency_id': 1}"
4386,"{'car_id': 17, 'customer_id': 50, 'agency_id': 2}"
4387,"{'car_id': 28, 'customer_id': 89, 'agency_id': 3}"
4388,"{'car_id': 6, 'customer_id': 91, 'agency_id': 3}"
4389,"{'car_id': 25, 'customer_id': 118, 'agency_id': 1}"
4390,"{'car_id': 21, 'customer_id': 118, 'agency_id': 3}"
4391,"{'car_id': 18, 'customer_id': 32, 'agency_id': 4}"
4392,"{'car_id': 2, 'customer_id': 57, 'agency_id': 2}"
4393,"{'car_id': 18, 'customer_id': 85, 'agency_id': 2}"
4394,"{'car_id': 8, 'customer_id': 118, 'agency_id': 1}"
4395,"{'car_id': 17, 'customer_id': 76, 'agency_id': 4}"
4396,"{'car_id': 2, 'customer_id': 29, 'agency_id': 3}"
4397,"{'car_id': 16, 'customer_id': 120, 'agency_id': 1}"
4398,"{'car_id': 4, 'customer_id': 20, 'agency_id': 2}"
4399,"{'car_id': 25, 'customer_id': 47, 'agency_id': 2}"
4400,"{'car_id': 6, 'customer_id': 72, 'agency_id': 3}"
4401,"{'car_id': 18, 'customer_id': 149, 'agency_id': 4}"
4402,"{'car_id': 27, 'customer_id': 31, 'agency_id': 3}"
4403,"{'car_id': 2, 'customer_id': 23, 'agency_id': 2}"
4404,"{'car_id': 9, 'customer_id': 73, 'agency_id': 4}"
4405,"{'car_id': 1, 'customer_id': 153, 'agency_id': 2}"
4406,"{'car_id': 27, 'customer_id': 74, 'agency_id': 1}"
4407,"{'car_id': 7, 'customer_id': 137, 'agency_id': 3}"
4408,"{'car_id': 3, 'customer_id': 76, 'agency_id': 2}"
4409,"{'car_id': 3, 'customer_id': 98, 'agency_id': 2}"
4410,"{'car_id': 19, 'customer_id': 106, 'agency_id': 2}"
4411,"{'car_id': 26, 'customer_id': 159, 'agency_id': 2}"
4412,"{'car_id': 14, 'customer_id': 90, 'agency_id': 1}"
4413,"{'car_id': 18, 'customer_id': 101, 'agency_id': 2}"
4414,"{'car_id': 4, 'customer_id': 82, 'agency_id': 4}"
4415,"{'car_id': 13, 'customer_id': 37, 'agency_id': 4}"
4416,"{'car_id': 15, 'customer_id': 99, 'agency_id': 4}"
4417,"{'car_id': 23, 'customer_id': 155, 'agency_id': 1}"
4418,"{'car_id': 5, 'customer_id': 4, 'agency_id': 1}"
4419,"{'car_id': 10, 'customer_id': 66, 'agency_id': 2}"
4420,"{'car_id': 25, 'customer_id': 3, 'agency_id': 1}"
4421,"{'car_id': 8, 'customer_id': 83, 'agency_id': 4}"
4422,"{'car_id': 13, 'customer_id': 129, 'agency_id': 1}"
4423,"{'car_id': 14, 'customer_id': 134, 'agency_id': 3}"
4424,"{'car_id': 19, 'customer_id': 20, 'agency_id': 4}"
4425,"{'car_id': 17, 'customer_id': 131, 'agency_id': 3}"
4426,"{'car_id': 19, 'customer_id': 19, 'agency_id': 1}"
4427,"{'car_id': 9, 'customer_id': 138, 'agency_id': 2}"
4428,"{'car_id': 25, 'customer_id': 46, 'agency_id': 3}"
4429,"{'car_id': 5, 'customer_id': 47, 'agency_id': 2}"
4430,"{'car_id': 21, 'customer_id': 53, 'agency_id': 4}"
4431,"{'car_id': 4, 'customer_id': 139, 'agency_id': 3}"
4432,"{'car_id': 18, 'customer_id': 116, 'agency_id': 2}"
4433,"{'car_id': 12, 'customer_id': 115, 'agency_id': 4}"
4434,"{'car_id': 27, 'customer_id': 4, 'agency_id': 2}"
4435,"{'car_id': 28, 'customer_id': 49, 'agency_id': 1}"
4436,"{'car_id': 12, 'customer_id': 40, 'agency_id': 1}"
4437,"{'car_id': 28, 'customer_id': 154, 'agency_id': 4}"
4438,"{'car_id': 16, 'customer_id': 55, 'agency_id': 3}"
4439,"{'car_id': 25, 'customer_id': 157, 'agency_id': 1}"
4440,"{'car_id': 16, 'customer_id': 51, 'agency_id': 2}"
4441,"{'car_id': 1, 'customer_id': 22, 'agency_id': 4}"
4442,"{'car_id': 4, 'customer_id': 143, 'agency_id': 3}"
4443,"{'car_id': 7, 'customer_id': 36, 'agency_id': 3}"
4444,"{'car_id': 11, 'customer_id': 1, 'agency_id': 2}"
4445,"{'car_id': 26, 'customer_id': 111, 'agency_id': 4}"
4446,"{'car_id': 21, 'customer_id': 144, 'agency_id': 4}"
4447,"{'car_id': 23, 'customer_id': 30, 'agency_id': 2}"
4448,"{'car_id': 8, 'customer_id': 154, 'agency_id': 1}"
4449,"{'car_id': 4, 'customer_id': 86, 'agency_id': 1}"
4450,"{'car_id': 12, 'customer_id': 76, 'agency_id': 1}"
4451,"{'car_id': 23, 'customer_id': 61, 'agency_id': 1}"
4452,"{'car_id': 21, 'customer_id': 51, 'agency_id': 2}"
4453,"{'car_id': 3, 'customer_id': 70, 'agency_id': 2}"
4454,"{'car_id': 19, 'customer_id': 150, 'agency_id': 1}"
4455,"{'car_id': 16, 'customer_id': 67, 'agency_id': 2}"
4456,"{'car_id': 23, 'customer_id': 156, 'agency_id': 4}"
4457,"{'car_id': 21, 'customer_id': 12, 'agency_id': 2}"
4458,"{'car_id': 27, 'customer_id': 110, 'agency_id': 2}"
4459,"{'car_id': 17, 'customer_id': 120, 'agency_id': 4}"
4460,"{'car_id': 11, 'customer_id': 70, 'agency_id': 3}"
4461,"{'car_id': 10, 'customer_id': 80, 'agency_id': 1}"
4462,"{'car_id': 14, 'customer_id': 26, 'agency_id': 4}"
4463,"{'car_id': 11, 'customer_id': 94, 'agency_id': 4}"
4464,"{'car_id': 17, 'customer_id': 20, 'agency_id': 3}"
4465,"{'car_id': 26, 'customer_id': 53, 'agency_id': 1}"
4466,"{'car_id': 20, 'customer_id': 124, 'agency_id': 4}"
4467,"{'car_id': 17, 'customer_id': 112, 'agency_id': 2}"
4468,"{'car_id': 25, 'customer_id': 135, 'agency_id': 2}"
4469,"{'car_id': 13, 'customer_id': 143, 'agency_id': 4}"
4470,"{'car_id': 8, 'customer_id': 63, 'agency_id': 1}"
4471,"{'car_id': 1, 'customer_id': 142, 'agency_id': 1}"
4472,"{'car_id': 1, 'customer_id': 50, 'agency_id': 2}"
4473,"{'car_id': 25, 'customer_id': 114, 'agency_id': 1}"
4474,"{'car_id': 8, 'customer_id': 99, 'agency_id': 1}"
4475,"{'car_id': 4, 'customer_id': 5, 'agency_id': 3}"
4476,"{'car_id': 1, 'customer_id': 68, 'agency_id': 1}"
4477,"{'car_id': 20, 'customer_id': 37, 'agency_id': 4}"
4478,"{'car_id': 16, 'customer_id': 13, 'agency_id': 4}"
4479,"{'car_id': 20, 'customer_id': 150, 'agency_id': 2}"
4480,"{'car_id': 22, 'customer_id': 144, 'agency_id': 1}"
4481,"{'car_id': 22, 'customer_id': 37, 'agency_id': 4}"
4482,"{'car_id': 6, 'customer_id': 107, 'agency_id': 3}"
4483,"{'car_id': 25, 'customer_id': 24, 'agency_id': 1}"
4484,"{'car_id': 4, 'customer_id': 9, 'agency_id': 3}"
4485,"{'car_id': 2, 'customer_id': 36, 'agency_id': 4}"
4486,"{'car_id': 16, 'customer_id': 58, 'agency_id': 3}"
4487,"{'car_id': 2, 'customer_id': 33, 'agency_id': 3}"
4488,"{'car_id': 18, 'customer_id': 37, 'agency_id': 3}"
4489,"{'car_id': 3, 'customer_id': 127, 'agency_id': 3}"
4490,"{'car_id': 17, 'customer_id': 112, 'agency_id': 1}"
4491,"{'car_id': 16, 'customer_id': 35, 'agency_id': 1}"
4492,"{'car_id': 3, 'customer_id': 40, 'agency_id': 4}"
4493,"{'car_id': 28, 'customer_id': 24, 'agency_id': 3}"
4494,"{'car_id': 15, 'customer_id': 123, 'agency_id': 3}"
4495,"{'car_id': 1, 'customer_id': 51, 'agency_id': 3}"
4496,"{'car_id': 1, 'customer_id': 35, 'agency_id': 1}"
4497,"{'car_id': 22, 'customer_id': 15, 'agency_id': 1}"
4498,"{'car_id': 15, 'customer_id': 138, 'agency_id': 4}"
4499,"{'car_id': 11, 'customer_id': 52, 'agency_id': 4}"
4500,"{'car_id': 7, 'customer_id': 151, 'agency_id': 4}"
4501,"{'car_id': 24, 'customer_id': 46, 'agency_id': 4}"
4502,"{'car_id': 4, 'customer_id': 158, 'agency_id': 4}"
4503,"{'car_id': 24, 'customer_id': 70, 'agency_id': 4}"
4504,"{'car_id': 6, 'customer_id': 108, 'agency_id': 3}"
4505,"{'car_id': 21, 'customer_id': 44, 'agency_id': 4}"
4506,"{'car_id': 27, 'customer_id': 121, 'agency_id': 2}"
4507,"{'car_id': 22, 'customer_id': 2, 'agency_id': 2}"
4508,"{'car_id': 16, 'customer_id': 122, 'agency_id': 4}"
4509,"{'car_id': 23, 'customer_id': 53, 'agency_id': 2}"
4510,"{'car_id': 16, 'customer_id': 72, 'agency_id': 2}"
4511,"{'car_id': 28, 'customer_id': 143, 'agency_id': 2}"
4512,"{'car_id': 15, 'customer_id': 17, 'agency_id': 1}"
4513,"{'car_id': 10, 'customer_id': 20, 'agency_id': 2}"
4514,"{'car_id': 11, 'customer_id': 37, 'agency_id': 4}"
4515,"{'car_id': 10, 'customer_id': 44, 'agency_id': 4}"
4516,"{'car_id': 11, 'customer_id': 70, 'agency_id': 4}"
4517,"{'car_id': 27, 'customer_id': 144, 'agency_id': 2}"
4518,"{'car_id': 5, 'customer_id': 23, 'agency_id': 4}"
4519,"{'car_id': 19, 'customer_id': 11, 'agency_id': 1}"
4520,"{'car_id': 7, 'customer_id': 152, 'agency_id': 3}"
4521,"{'car_id': 24, 'customer_id': 140, 'agency_id': 3}"
4522,"{'car_id': 4, 'customer_id': 47, 'agency_id': 3}"
4523,"{'car_id': 20, 'customer_id': 50, 'agency_id': 1}"
4524,"{'car_id': 12, 'customer_id': 157, 'agency_id': 2}"
4525,"{'car_id': 10, 'customer_id': 31, 'agency_id': 4}"
4526,"{'car_id': 12, 'customer_id': 58, 'agency_id': 3}"
4527,"{'car_id': 29, 'customer_id': 60, 'agency_id': 4}"
4528,"{'car_id': 15, 'customer_id': 42, 'agency_id': 4}"
4529,"{'car_id': 22, 'customer_id': 136, 'agency_id': 3}"
4530,"{'car_id': 2, 'customer_id': 108, 'agency_id': 1}"
4531,"{'car_id': 20, 'customer_id': 40, 'agency_id': 4}"
4532,"{'car_id': 23, 'customer_id': 105, 'agency_id': 1}"
4533,"{'car_id': 29, 'customer_id': 43, 'agency_id': 1}"
4534,"{'car_id': 5, 'customer_id': 89, 'agency_id': 2}"
4535,"{'car_id': 7, 'customer_id': 110, 'agency_id': 3}"
4536,"{'car_id': 15, 'customer_id': 73, 'agency_id': 2}"
4537,"{'car_id': 21, 'customer_id': 39, 'agency_id': 2}"
4538,"{'car_id': 15, 'customer_id': 64, 'agency_id': 3}"
4539,"{'car_id': 1, 'customer_id': 89, 'agency_id': 3}"
4540,"{'car_id': 29, 'customer_id': 128, 'agency_id': 2}"
4541,"{'car_id': 19, 'customer_id': 61, 'agency_id': 3}"
4542,"{'car_id': 9, 'customer_id': 69, 'agency_id': 1}"
4543,"{'car_id': 17, 'customer_id': 123, 'agency_id': 3}"
4544,"{'car_id': 4, 'customer_id': 63, 'agency_id': 3}"
4545,"{'car_id': 22, 'customer_id': 43, 'agency_id': 1}"
4546,"{'car_id': 23, 'customer_id': 128, 'agency_id': 2}"
4547,"{'car_id': 4, 'customer_id': 103, 'agency_id': 1}"
4548,"{'car_id': 3, 'customer_id': 18, 'agency_id': 4}"
4549,"{'car_id': 1, 'customer_id': 110, 'agency_id': 3}"
4550,"{'car_id': 10, 'customer_id': 133, 'agency_id': 2}"
4551,"{'car_id': 18, 'customer_id': 37, 'agency_id': 1}"
4552,"{'car_id': 29, 'customer_id': 135, 'agency_id': 3}"
4553,"{'car_id': 10, 'customer_id': 70, 'agency_id': 1}"
4554,"{'car_id': 29, 'customer_id': 145, 'agency_id': 2}"
4555,"{'car_id': 9, 'customer_id': 38, 'agency_id': 3}"
4556,"{'car_id': 11, 'customer_id': 79, 'agency_id': 2}"
4557,"{'car_id': 21, 'customer_id': 105, 'agency_id': 2}"
4558,"{'car_id': 6, 'customer_id': 70, 'agency_id': 1}"
4559,"{'car_id': 16, 'customer_id': 118, 'agency_id': 3}"
4560,"{'car_id': 13, 'customer_id': 159, 'agency_id': 4}"
4561,"{'car_id': 22, 'customer_id': 17, 'agency_id': 2}"
4562,"{'car_id': 4, 'customer_id': 11, 'agency_id': 4}"
4563,"{'car_id': 27, 'customer_id': 57, 'agency_id': 2}"
4564,"{'car_id': 29, 'customer_id': 132, 'agency_id': 1}"
4565,"{'car_id': 23, 'customer_id': 71, 'agency_id': 1}"
4566,"{'car_id': 15, 'customer_id': 81, 'agency_id': 1}"
4567,"{'car_id': 22, 'customer_id': 125, 'agency_id': 1}"
4568,"{'car_id': 21, 'customer_id': 158, 'agency_id': 4}"
4569,"{'car_id': 26, 'customer_id': 159, 'agency_id': 1}"
4570,"{'car_id': 5, 'customer_id': 120, 'agency_id': 2}"
4571,"{'car_id': 21, 'customer_id': 1, 'agency_id': 2}"
4572,"{'car_id': 23, 'customer_id': 14, 'agency_id': 2}"
4573,"{'car_id': 26, 'customer_id': 145, 'agency_id': 3}"
4574,"{'car_id': 9, 'customer_id': 28, 'agency_id': 3}"
4575,"{'car_id': 27, 'customer_id': 33, 'agency_id': 1}"
4576,"{'car_id': 2, 'customer_id': 51, 'agency_id': 1}"
4577,"{'car_id': 27, 'customer_id': 112, 'agency_id': 2}"
4578,"{'car_id': 9, 'customer_id': 14, 'agency_id': 2}"
4579,"{'car_id': 11, 'customer_id': 150, 'agency_id': 2}"
4580,"{'car_id': 8, 'customer_id': 121, 'agency_id': 2}"
4581,"{'car_id': 2, 'customer_id': 35, 'agency_id': 3}"
4582,"{'car_id': 26, 'customer_id': 109, 'agency_id': 4}"
4583,"{'car_id': 6, 'customer_id': 6, 'agency_id': 3}"
4584,"{'car_id': 17, 'customer_id': 38, 'agency_id': 2}"
4585,"{'car_id': 25, 'customer_id': 126, 'agency_id': 3}"
4586,"{'car_id': 9, 'customer_id': 106, 'agency_id': 2}"
4587,"{'car_id': 2, 'customer_id': 139, 'agency_id': 2}"
4588,"{'car_id': 26, 'customer_id': 8, 'agency_id': 3}"
4589,"{'car_id': 16, 'customer_id': 32, 'agency_id': 4}"
4590,"{'car_id': 8, 'customer_id': 78, 'agency_id': 1}"
4591,"{'car_id': 21, 'customer_id': 29, 'agency_id': 4}"
4592,"{'car_id': 11, 'customer_id': 66, 'agency_id': 4}"
4593,"{'car_id': 5, 'customer_id': 94, 'agency_id': 2}"
4594,"{'car_id': 11, 'customer_id': 139, 'agency_id': 4}"
4595,"{'car_id': 2, 'customer_id': 153, 'agency_id': 3}"
4596,"{'car_id': 28, 'customer_id': 67, 'agency_id': 3}"
4597,"{'car_id': 6, 'customer_id': 147, 'agency_id': 4}"
4598,"{'car_id': 28, 'customer_id': 49, 'agency_id': 1}"
4599,"{'car_id': 24, 'customer_id': 143, 'agency_id': 4}"
4600,"{'car_id': 13, 'customer_id': 42, 'agency_id': 3}"
4601,"{'car_id': 20, 'customer_id': 94, 'agency_id': 4}"
4602,"{'car_id': 17, 'customer_id': 112, 'agency_id': 4}"
4603,"{'car_id': 25, 'customer_id': 55, 'agency_id': 1}"
4604,"{'car_id': 3, 'customer_id': 32, 'agency_id': 1}"
4605,"{'car_id': 8, 'customer_id': 109, 'agency_id': 3}"
4606,"{'car_id': 23, 'customer_id': 46, 'agency_id': 1}"
4607,"{'car_id': 21, 'customer_id': 81, 'agency_id': 2}"
4608,"{'car_id': 24, 'customer_id': 111, 'agency_id': 1}"
4609,"{'car_id': 2, 'customer_id': 61, 'agency_id': 1}"
4610,"{'car_id': 3, 'customer_id': 94, 'agency_id': 1}"
4611,"{'car_id': 26, 'customer_id': 60, 'agency_id': 4}"
4612,"{'car_id': 5, 'customer_id': 89, 'agency_id': 3}"
4613,"{'car_id': 27, 'customer_id': 128, 'agency_id': 3}"
4614,"{'car_id': 4, 'customer_id': 35, 'agency_id': 1}"
4615,"{'car_id': 18, 'customer_id': 110, 'agency_id': 3}"
4616,"{'car_id': 10, 'customer_id': 148, 'agency_id': 4}"
4617,"{'car_id': 2, 'customer_id': 55, 'agency_id': 2}"
4618,"{'car_id': 1, 'customer_id': 54, 'agency_id': 1}"
4619,"{'car_id': 29, 'customer_id': 101, 'agency_id': 1}"
4620,"{'car_id': 1, 'customer_id': 68, 'agency_id': 4}"
4621,"{'car_id': 12, 'customer_id': 76, 'agency_id': 2}"
4622,"{'car_id': 10, 'customer_id': 19, 'agency_id': 4}"
4623,"{'car_id': 18, 'customer_id': 30, 'agency_id': 1}"
4624,"{'car_id': 28, 'customer_id': 124, 'agency_id': 1}"
4625,"{'car_id': 18, 'customer_id': 83, 'agency_id': 4}"
4626,"{'car_id': 21, 'customer_id': 52, 'agency_id': 3}"
4627,"{'car_id': 8, 'customer_id': 1, 'agency_id': 2}"
4628,"{'car_id': 23, 'customer_id': 24, 'agency_id': 4}"
4629,"{'car_id': 26, 'customer_id': 93, 'agency_id': 3}"
4630,"{'car_id': 5, 'customer_id': 53, 'agency_id': 3}"
4631,"{'car_id': 21, 'customer_id': 35, 'agency_id': 3}"
4632,"{'car_id': 1, 'customer_id': 57, 'agency_id': 2}"
4633,"{'car_id': 18, 'customer_id': 1, 'agency_id': 4}"
4634,"{'car_id': 5, 'customer_id': 144, 'agency_id': 3}"
4635,"{'car_id': 15, 'customer_id': 67, 'agency_id': 4}"
4636,"{'car_id': 4, 'customer_id': 32, 'agency_id': 4}"
4637,"{'car_id': 12, 'customer_id': 87, 'agency_id': 1}"
4638,"{'car_id': 28, 'customer_id': 144, 'agency_id': 4}"
4639,"{'car_id': 4, 'customer_id': 88, 'agency_id': 3}"
4640,"{'car_id': 8, 'customer_id': 38, 'agency_id': 4}"
4641,"{'car_id': 7, 'customer_id': 155, 'agency_id': 1}"
4642,"{'car_id': 12, 'customer_id': 50, 'agency_id': 1}"
4643,"{'car_id': 29, 'customer_id': 52, 'agency_id': 1}"
4644,"{'car_id': 29, 'customer_id': 68, 'agency_id': 1}"
4645,"{'car_id': 14, 'customer_id': 141, 'agency_id': 1}"
4646,"{'car_id': 15, 'customer_id': 35, 'agency_id': 4}"
4647,"{'car_id': 29, 'customer_id': 39, 'agency_id': 4}"
4648,"{'car_id': 22, 'customer_id': 148, 'agency_id': 4}"
