rental_id,rental_info
5152,"{'car_id': 18, 'customer_id': 123, 'agency_id': 1}"
5153,"{'car_id': 23, 'customer_id': 44, 'agency_id': 3}"
5154,"{'car_id': 22, 'customer_id': 68, 'agency_id': 2}"
5155,"{'car_id': 25, 'customer_id': 154, 'agency_id': 4}"
5156,"{'car_id': 9, 'customer_id': 45, 'agency_id': 2}"
5157,"{'car_id': 6, 'customer_id': 83, 'agency_id': 1}"
5158,"{'car_id': 11, 'customer_id': 117, 'agency_id': 3}"
5159,"{'car_id': 5, 'customer_id': 30, 'agency_id': 1}"
5160,"{'car_id': 18, 'customer_id': 87, 'agency_id': 1}"
5161,"{'car_id': 12, 'customer_id': 71, 'agency_id': 3}"
5162,"{'car_id': 28, 'customer_id': 137, 'agency_id': 2}"
5163,"{'car_id': 22, 'customer_id': 51, 'agency_id': 4}"
5164,"{'car_id': 26, 'customer_id': 12, 'agency_id': 4}"
5165,"{'car_id': 4, 'customer_id': 129, 'agency_id': 4}"
5166,"{'car_id': 12, 'customer_id': 82, 'agency_id': 2}"
5167,"{'car_id': 3, 'customer_id': 65, 'agency_id': 1}"
5168,"{'car_id': 8, 'customer_id': 107, 'agency_id': 2}"
5169,"{'car_id': 19, 'customer_id': 111, 'agency_id': 1}"
5170,"{'car_id': 14, 'customer_id': 106, 'agency_id': 3}"
5171,"{'car_id': 28, 'customer_id': 154, 'agency_id': 3}"
5172,"{'car_id': 25, 'customer_id': 84, 'agency_id': 4}"
5173,"{'car_id': 11, 'customer_id': 86, 'agency_id': 1}"
5174,"{'car_id': 14, 'customer_id': 65, 'agency_id': 1}"
5175,"{'car_id': 8, 'customer_id': 108, 'agency_id': 3}"
5176,"{'car_id': 8, 'customer_id': 148, 'agency_id': 2}"
5177,"{'car_id': 3, 'customer_id': 2, 'agency_id': 2}"
5178,"{'car_id': 13, 'customer_id': 143, 'agency_id': 3}"
5179,"{'car_id': 17, 'customer_id': 127, 'agency_id': 3}"
5180,"{'car_id': 10, 'customer_id': 109, 'agency_id': 2}"
5181,"{'car_id': 14, 'customer_id': 156, 'agency_id': 2}"
5182,"{'car_id': 25, 'customer_id': 18, 'agency_id': 2}"
5183,"{'car_id': 8, 'customer_id': 65, 'agency_id': 2}"
5184,"{'car_id': 3, 'customer_id': 9, 'agency_id': 1}"
5185,"{'car_id': 5, 'customer_id': 70, 'agency_id': 4}"
5186,"{'car_id': 4, 'customer_id': 140, 'agency_id': 1}"
5187,"{'car_id': 15, 'customer_id': 91, 'agency_id': 4}"
5188,"{'car_id': 23, 'customer_id': 16, 'agency_id': 3}"
5189,"{'car_id': 2, 'customer_id': 112, 'agency_id': 4}"
5190,"{'car_id': 12, 'customer_id': 13, 'agency_id': 2}"
5191,"{'car_id': 27, 'customer_id': 57, 'agency_id': 4}"
5192,"{'car_id': 15, 'customer_id': 45, 'agency_id': 4}"
5193,"{'car_id': 3, 'customer_id': 98, 'agency_id': 1}"
5194,"{'car_id': 27, 'customer_id': 19, 'agency_id': 4}"
5195,"{'car_id': 4, 'customer_id': 130, 'agency_id': 2}"
5196,"{'car_id': 25, 'customer_id': 146, 'agency_id': 1}"
5197,"{'car_id': 24, 'customer_id': 138, 'agency_id': 4}"
5198,"{'car_id': 20, 'customer_id': 9, 'agency_id': 4}"
5199,"{'car_id': 15, 'customer_id': 83, 'agency_id': 1}"
5200,"{'car_id': 23, 'customer_id': 116, 'agency_id': 1}"
5201,"{'car_id': 23, 'customer_id': 106, 'agency_id': 1}"
5202,"{'car_id': 5, 'customer_id': 41, 'agency_id': 4}"
5203,"{'car_id': 16, 'customer_id': 93, 'agency_id': 2}"
5204,"{'car_id': 27, 'customer_id': 127, 'agency_id': 1}"
5205,"{'car_id': 13, 'customer_id': 105, 'agency_id': 2}"
5206,"{'car_id': 26, 'customer_id': 90, 'agency_id': 1}"
5207,"{'car_id': 9, 'customer_id': 113, 'agency_id': 2}"
5208,"{'car_id': 28, 'customer_id': 111, 'agency_id': 4}"
5209,"{'car_id': 23, 'customer_id': 125, 'agency_id': 1}"
5210,"{'car_id': 17, 'customer_id': 27, 'agency_id': 1}"
5211,"{'car_id': 14, 'customer_id': 79, 'agency_id': 1}"
5212,"{'car_id': 9, 'customer_id': 57, 'agency_id': 2}"
5213,"{'car_id': 29, 'customer_id': 28, 'agency_id': 2}"
5214,"{'car_id': 9, 'customer_id': 92, 'agency_id': 4}"
5215,"{'car_id': 1, 'customer_id': 17, 'agency_id': 2}"
5216,"{'car_id': 5, 'customer_id': 112, 'agency_id': 4}"
5217,"{'car_id': 15, 'customer_id': 113, 'agency_id': 4}"
5218,"{'car_id': 15, 'customer_id': 137, 'agency_id': 3}"
5219,"{'car_id': 11, 'customer_id': 10, 'agency_id': 4}"
5220,"{'car_id': 29, 'customer_id': 81, 'agency_id': 2}"
5221,"{'car_id': 25, 'customer_id': 16, 'agency_id': 1}"
5222,"{'car_id': 25, 'customer_id': 76, 'agency_id': 3}"
5223,"{'car_id': 2, 'customer_id': 43, 'agency_id': 3}"
5224,"{'car_id': 16, 'customer_id': 126, 'agency_id': 3}"
5225,"{'car_id': 23, 'customer_id': 96, 'agency_id': 2}"
5226,"{'car_id': 1, 'customer_id': 43, 'agency_id': 2}"
5227,"{'car_id': 24, 'customer_id': 32, 'agency_id': 2}"
5228,"{'car_id': 2, 'customer_id': 19, 'agency_id': 2}"
5229,"{'car_id': 15, 'customer_id': 79, 'agency_id': 4}"
5230,"{'car_id': 18, 'customer_id': 122, 'agency_id': 1}"
5231,"{'car_id': 22, 'customer_id': 63, 'agency_id': 3}"
5232,"{'car_id': 26, 'customer_id': 96, 'agency_id': 1}"
5233,"{'car_id': 13, 'customer_id': 14, 'agency_id': 1}"
5234,"{'car_id': 4, 'customer_id': 60, 'agency_id': 1}"
5235,"{'car_id': 22, 'customer_id': 113, 'agency_id': 1}"
5236,"{'car_id': 11, 'customer_id': 10, 'agency_id': 2}"
5237,"{'car_id': 4, 'customer_id': 16, 'agency_id': 2}"
5238,"{'car_id': 5, 'customer_id': 25, 'agency_id': 1}"
5239,"{'car_id': 14, 'customer_id': 35, 'agency_id': 1}"
5240,"{'car_id': 18, 'customer_id': 153, 'agency_id': 4}"
5241,"{'car_id': 5, 'customer_id': 17, 'agency_id': 4}"
5242,"{'car_id': 25, 'customer_id': 104, 'agency_id': 4}"
5243,"{'car_id': 17, 'customer_id': 63, 'agency_id': 3}"
5244,"{'car_id': 6, 'customer_id': 92, 'agency_id': 2}"
5245,"{'car_id': 14, 'customer_id': 4, 'agency_id': 4}"
5246,"{'car_id': 15, 'customer_id': 94, 'agency_id': 3}"
5247,"{'car_id': 8, 'customer_id': 159, 'agency_id': 4}"
5248,"{'car_id': 7, 'customer_id': 98, 'agency_id': 3}"
5249,"{'car_id': 5, 'customer_id': 142, 'agency_id': 2}"
5250,"{'car_id': 11, 'customer_id': 80, 'agency_id': 3}"
5251,"{'car_id': 17, 'customer_id': 114, 'agency_id': 4}"
5252,"{'car_id': 15, 'customer_id': 72, 'agency_id': 1}"
5253,"{'car_id': 16, 'customer_id': 113, 'agency_id': 3}"
5254,"{'car_id': 14, 'customer_id': 57, 'agency_id': 2}"
5255,"{'car_id': 24, 'customer_id': 82, 'agency_id': 1}"
5256,"{'car_id': 1, 'customer_id': 45, 'agency_id': 2}"
5257,"{'car_id': 6, 'customer_id': 96, 'agency_id': 4}"
5258,"{'car_id': 19, 'customer_id': 154, 'agency_id': 1}"
5259,"{'car_id': 15, 'customer_id': 80, 'agency_id': 1}"
5260,"{'car_id': 25, 'customer_id': 110, 'agency_id': 1}"
5261,"{'car_id': 28, 'customer_id': 79, 'agency_id': 4}"
5262,"{'car_id': 12, 'customer_id': 50, 'agency_id': 3}"
5263,"{'car_id': 3, 'customer_id': 153, 'agency_id': 3}"
5264,"{'car_id': 5, 'customer_id': 21, 'agency_id': 2}"
5265,"{'car_id': 4, 'customer_id': 86, 'agency_id': 2}"
5266,"{'car_id': 26, 'customer_id': 47, 'agency_id': 3}"
5267,"{'car_id': 21, 'customer_id': 132, 'agency_id': 4}"
5268,"{'car_id': 2, 'customer_id': 53, 'agency_id': 1}"
5269,"{'car_id': 12, 'customer_id': 70, 'agency_id': 1}"
5270,"{'car_id': 9, 'customer_id': 35, 'agency_id': 4}"
5271,"{'car_id': 9, 'customer_id': 44, 'agency_id': 3}"
5272,"{'car_id': 1, 'customer_id': 126, 'agency_id': 3}"
5273,"{'car_id': 25, 'customer_id': 58, 'agency_id': 2}"
5274,"{'car_id': 20, 'customer_id': 122, 'agency_id': 3}"
5275,"{'car_id': 5, 'customer_id': 68, 'agency_id': 2}"
5276,"{'car_id': 28, 'customer_id': 26, 'agency_id': 2}"
5277,"{'car_id': 14, 'customer_id': 147, 'agency_id': 1}"
5278,"{'car_id': 7, 'customer_id': 72, 'agency_id': 4}"
5279,"{'car_id': 20, 'customer_id': 152, 'agency_id': 2}"
5280,"{'car_id': 29, 'customer_id': 52, 'agency_id': 2}"
5281,"{'car_id': 11, 'customer_id': 149, 'agency_id': 2}"
5282,"{'car_id': 18, 'customer_id': 22, 'agency_id': 2}"
5283,"{'car_id': 25, 'customer_id': 61, 'agency_id': 4}"
5284,"{'car_id': 21, 'customer_id': 50, 'agency_id': 1}"
5285,"{'car_id': 27, 'customer_id': 76, 'agency_id': 4}"
5286,"{'car_id': 5, 'customer_id': 158, 'agency_id': 1}"
5287,"{'car_id': 27, 'customer_id': 86, 'agency_id': 4}"
5288,"{'car_id': 10, 'customer_id': 21, 'agency_id': 1}"
5289,"{'car_id': 15, 'customer_id': 54, 'agency_id': 3}"
5290,"{'car_id': 27, 'customer_id': 3, 'agency_id': 1}"
5291,"{'car_id': 17, 'customer_id': 117, 'agency_id': 2}"
5292,"{'car_id': 12, 'customer_id': 2, 'agency_id': 2}"
5293,"{'car_id': 14, 'customer_id': 125, 'agency_id': 4}"
5294,"{'car_id': 24, 'customer_id': 25, 'agency_id': 1}"
5295,"{'car_id': 10, 'customer_id': 1, 'agency_id': 4}"
5296,"{'car_id': 11, 'customer_id': 57, 'agency_id': 3}"
5297,"{'car_id': 6, 'customer_id': 27, 'agency_id': 2}"
5298,"{'car_id': 21, 'customer_id': 32, 'agency_id': 3}"
5299,"{'car_id': 13, 'customer_id': 96, 'agency_id': 3}"
5300,"{'car_id': 8, 'customer_id': 120, 'agency_id': 4}"
5301,"{'car_id': 21, 'customer_id': 113, 'agency_id': 3}"
5302,"{'car_id': 23, 'customer_id': 104, 'agency_id': 4}"
5303,"{'car_id': 1, 'customer_id': 86, 'agency_id': 4}"
5304,"{'car_id': 3, 'customer_id': 81, 'agency_id': 2}"
5305,"{'car_id': 26, 'customer_id': 48, 'agency_id': 4}"
5306,"{'car_id': 3, 'customer_id': 62, 'agency_id': 3}"
5307,"{'car_id': 19, 'customer_id': 58, 'agency_id': 1}"
5308,"{'car_id': 9, 'customer_id': 26, 'agency_id': 2}"
5309,"{'car_id': 1, 'customer_id': 47, 'agency_id': 3}"
5310,"{'car_id': 12, 'customer_id': 132, 'agency_id': 4}"
5311,"{'car_id': 12, 'customer_id': 5, 'agency_id': 2}"
5312,"{'car_id': 11, 'customer_id': 54, 'agency_id': 1}"
5313,"{'car_id': 16, 'customer_id': 22, 'agency_id': 2}"
5314,"{'car_id': 7, 'customer_id': 45, 'agency_id': 2}"
5315,"{'car_id': 22, 'customer_id': 116, 'agency_id': 3}"
5316,"{'car_id': 24, 'customer_id': 14, 'agency_id': 3}"
5317,"{'car_id': 21, 'customer_id': 6, 'agency_id': 4}"
5318,"{'car_id': 11, 'customer_id': 137, 'agency_id': 1}"
5319,"{'car_id': 27, 'customer_id': 131, 'agency_id': 1}"
5320,"{'car_id': 25, 'customer_id': 23, 'agency_id': 3}"
5321,"{'car_id': 23, 'customer_id': 11, 'agency_id': 4}"
5322,"{'car_id': 25, 'customer_id': 10, 'agency_id': 3}"
5323,"{'car_id': 19, 'customer_id': 33, 'agency_id': 3}"
5324,"{'car_id': 26, 'customer_id': 14, 'agency_id': 1}"
5325,"{'car_id': 22, 'customer_id': 30, 'agency_id': 3}"
5326,"{'car_id': 21, 'customer_id': 59, 'agency_id': 2}"
5327,"{'car_id': 6, 'customer_id': 143, 'agency_id': 2}"
5328,"{'car_id': 14, 'customer_id': 128, 'agency_id': 2}"
5329,"{'car_id': 9, 'customer_id': 124, 'agency_id': 4}"
5330,"{'car_id': 10, 'customer_id': 32, 'agency_id': 3}"
5331,"{'car_id': 21, 'customer_id': 151, 'agency_id': 4}"
5332,"{'car_id': 22, 'customer_id': 17, 'agency_id': 3}"
5333,"{'car_id': 9, 'customer_id': 113, 'agency_id': 3}"
5334,"{'car_id': 23, 'customer_id': 98, 'agency_id': 2}"
5335,"{'car_id': 14, 'customer_id': 2, 'agency_id': 3}"
5336,"{'car_id': 1, 'customer_id': 96, 'agency_id': 1}"
5337,"{'car_id': 7, 'customer_id': 100, 'agency_id': 3}"
5338,"{'car_id': 9, 'customer_id': 87, 'agency_id': 1}"
5339,"{'car_id': 26, 'customer_id': 111, 'agency_id': 1}"
5340,"{'car_id': 23, 'customer_id': 66, 'agency_id': 3}"
5341,"{'car_id': 28, 'customer_id': 30, 'agency_id': 3}"
5342,"{'car_id': 21, 'customer_id': 133, 'agency_id': 3}"
5343,"{'car_id': 24, 'customer_id': 42, 'agency_id': 1}"
5344,"{'car_id': 21, 'customer_id': 140, 'agency_id': 1}"
5345,"{'car_id': 6, 'customer_id': 9, 'agency_id': 4}"
5346,"{'car_id': 29, 'customer_id': 159, 'agency_id': 1}"
5347,"{'car_id': 10, 'customer_id': 140, 'agency_id': 1}"
5348,"{'car_id': 6, 'customer_id': 59, 'agency_id': 3}"
5349,"{'car_id': 14, 'customer_id': 85, 'agency_id': 2}"
5350,"{'car_id': 28, 'customer_id': 34, 'agency_id': 4}"
5351,"{'car_id': 21, 'customer_id': 81, 'agency_id': 2}"
5352,"{'car_id': 11, 'customer_id': 78, 'agency_id': 2}"
5353,"{'car_id': 7, 'customer_id': 114, 'agency_id': 1}"
5354,"{'car_id': 8, 'customer_id': 104, 'agency_id': 4}"
5355,"{'car_id': 15, 'customer_id': 81, 'agency_id': 3}"
5356,"{'car_id': 2, 'customer_id': 77, 'agency_id': 3}"
5357,"{'car_id': 11, 'customer_id': 75, 'agency_id': 3}"
5358,"{'car_id': 11, 'customer_id': 134, 'agency_id': 4}"
5359,"{'car_id': 11, 'customer_id': 142, 'agency_id': 1}"
5360,"{'car_id': 12, 'customer_id': 12, 'agency_id': 3}"
5361,"{'car_id': 14, 'customer_id': 27, 'agency_id': 3}"
5362,"{'car_id': 16, 'customer_id': 102, 'agency_id': 3}"
5363,"{'car_id': 4, 'customer_id': 24, 'agency_id': 4}"
5364,"{'car_id': 10, 'customer_id': 60, 'agency_id': 1}"
5365,"{'car_id': 29, 'customer_id': 44, 'agency_id': 1}"
5366,"{'car_id': 21, 'customer_id': 14, 'agency_id': 2}"
5367,"{'car_id': 29, 'customer_id': 14, 'agency_id': 1}"
5368,"{'car_id': 11, 'customer_id': 90, 'agency_id': 2}"
5369,"{'car_id': 6, 'customer_id': 154, 'agency_id': 2}"
5370,"{'car_id': 8, 'customer_id': 109, 'agency_id': 1}"
5371,"{'car_id': 22, 'customer_id': 46, 'agency_id': 4}"
5372,"{'car_id': 12, 'customer_id': 108, 'agency_id': 2}"
5373,"{'car_id': 2, 'customer_id': 2, 'agency_id': 1}"
5374,"{'car_id': 22, 'customer_id': 117, 'agency_id': 3}"
5375,"{'car_id': 20, 'customer_id': 16, 'agency_id': 2}"
5376,"{'car_id': 28, 'customer_id': 111, 'agency_id': 3}"
5377,"{'car_id': 13, 'customer_id': 15, 'agency_id': 2}"
5378,"{'car_id': 25, 'customer_id': 136, 'agency_id': 3}"
5379,"{'car_id': 13, 'customer_id': 140, 'agency_id': 2}"
5380,"{'car_id': 4, 'customer_id': 139, 'agency_id': 1}"
5381,"{'car_id': 22, 'customer_id': 154, 'agency_id': 2}"
5382,"{'car_id': 5, 'customer_id': 53, 'agency_id': 1}"
5383,"{'car_id': 3, 'customer_id': 64, 'agency_id': 4}"
5384,"{'car_id': 2, 'customer_id': 76, 'agency_id': 4}"
5385,"{'car_id': 28, 'customer_id': 74, 'agency_id': 2}"
5386,"{'car_id': 17, 'customer_id': 84, 'agency_id': 2}"
5387,"{'car_id': 13, 'customer_id': 118, 'agency_id': 4}"
5388,"{'car_id': 15, 'customer_id': 134, 'agency_id': 3}"
5389,"{'car_id': 1, 'customer_id': 15, 'agency_id': 4}"
5390,"{'car_id': 6, 'customer_id': 39, 'agency_id': 4}"
5391,"{'car_id': 18, 'customer_id': 13, 'agency_id': 3}"
5392,"{'car_id': 20, 'customer_id': 69, 'agency_id': 1}"
5393,"{'car_id': 4, 'customer_id': 141, 'agency_id': 3}"
5394,"{'car_id': 6, 'customer_id': 10, 'agency_id': 4}"
5395,"{'car_id': 8, 'customer_id': 86, 'agency_id': 3}"
5396,"{'car_id': 22, 'customer_id': 109, 'agency_id': 1}"
5397,"{'car_id': 21, 'customer_id': 16, 'agency_id': 4}"
5398,"{'car_id': 10, 'customer_id': 78, 'agency_id': 2}"
5399,"{'car_id': 13, 'customer_id': 140, 'agency_id': 4}"
5400,"{'car_id': 18, 'customer_id': 33, 'agency_id': 2}"
5401,"{'car_id': 21, 'customer_id': 110, 'agency_id': 4}"
5402,"{'car_id': 14, 'customer_id': 32, 'agency_id': 1}"
5403,"{'car_id': 1, 'customer_id': 131, 'agency_id': 2}"
5404,"{'car_id': 5, 'customer_id': 83, 'agency_id': 3}"
5405,"{'car_id': 3, 'customer_id': 152, 'agency_id': 3}"
5406,"{'car_id': 10, 'customer_id': 47, 'agency_id': 4}"
5407,"{'car_id': 29, 'customer_id': 138, 'agency_id': 4}"
5408,"{'car_id': 10, 'customer_id': 131, 'agency_id': 1}"
5409,"{'car_id': 27, 'customer_id': 8, 'agency_id': 2}"
5410,"{'car_id': 17, 'customer_id': 9, 'agency_id': 4}"
5411,"{'car_id': 18, 'customer_id': 5, 'agency_id': 1}"
5412,"{'car_id': 6, 'customer_id': 142, 'agency_id': 1}"
5413,"{'car_id': 21, 'customer_id': 19, 'agency_id': 4}"
5414,"{'car_id': 16, 'customer_id': 141, 'agency_id': 3}"
5415,"{'car_id': 10, 'customer_id': 155, 'agency_id': 1}"
5416,"{'car_id': 3, 'customer_id': 96, 'agency_id': 1}"
5417,"{'car_id': 1, 'customer_id': 96, 'agency_id': 3}"
5418,"{'car_id': 20, 'customer_id': 113, 'agency_id': 1}"
5419,"{'car_id': 1, 'customer_id': 19, 'agency_id': 3}"
5420,"{'car_id': 28, 'customer_id': 154, 'agency_id': 3}"
5421,"{'car_id': 29, 'customer_id': 34, 'agency_id': 1}"
5422,"{'car_id': 7, 'customer_id': 70, 'agency_id': 2}"
5423,"{'car_id': 14, 'customer_id': 65, 'agency_id': 3}"
5424,"{'car_id': 26, 'customer_id': 13, 'agency_id': 3}"
5425,"{'car_id': 10, 'customer_id': 154, 'agency_id': 3}"
5426,"{'car_id': 22, 'customer_id': 56, 'agency_id': 2}"
5427,"{'car_id': 21, 'customer_id': 4, 'agency_id': 4}"
5428,"{'car_id': 2, 'customer_id': 70, 'agency_id': 1}"
5429,"{'car_id': 7, 'customer_id': 70, 'agency_id': 2}"
5430,"{'car_id': 6, 'customer_id': 19, 'agency_id': 4}"
5431,"{'car_id': 20, 'customer_id': 103, 'agency_id': 4}"
5432,"{'car_id': 27, 'customer_id': 40, 'agency_id': 4}"
5433,"{'car_id': 9, 'customer_id': 131, 'agency_id': 2}"
5434,"{'car_id': 4, 'customer_id': 13, 'agency_id': 1}"
5435,"{'car_id': 5, 'customer_id': 76, 'agency_id': 4}"
5436,"{'car_id': 16, 'customer_id': 85, 'agency_id': 3}"
5437,"{'car_id': 18, 'customer_id': 87, 'agency_id': 1}"
5438,"{'car_id': 16, 'customer_id': 64, 'agency_id': 1}"
5439,"{'car_id': 27, 'customer_id': 148, 'agency_id': 3}"
5440,"{'car_id': 14, 'customer_id': 2, 'agency_id': 3}"
5441,"{'car_id': 26, 'customer_id': 87, 'agency_id': 4}"
5442,"{'car_id': 17, 'customer_id': 78, 'agency_id': 4}"
5443,"{'car_id': 7, 'customer_id': 36, 'agency_id': 2}"
5444,"{'car_id': 23, 'customer_id': 73, 'agency_id': 3}"
5445,"{'car_id': 25, 'customer_id': 104, 'agency_id': 2}"
5446,"{'car_id': 13, 'customer_id': 52, 'agency_id': 3}"
5447,"{'car_id': 2, 'customer_id': 92, 'agency_id': 1}"
5448,"{'car_id': 8, 'customer_id': 99, 'agency_id': 3}"
5449,"{'car_id': 24, 'customer_id': 139, 'agency_id': 2}"
5450,"{'car_id': 19, 'customer_id': 115, 'agency_id': 1}"
5451,"{'car_id': 23, 'customer_id': 96, 'agency_id': 3}"
5452,"{'car_id': 6, 'customer_id': 142, 'agency_id': 2}"
5453,"{'car_id': 9, 'customer_id': 44, 'agency_id': 3}"
5454,"{'car_id': 28, 'customer_id': 132, 'agency_id': 2}"
5455,"{'car_id': 10, 'customer_id': 9, 'agency_id': 2}"
5456,"{'car_id': 5, 'customer_id': 119, 'agency_id': 3}"
5457,"{'car_id': 25, 'customer_id': 47, 'agency_id': 4}"
5458,"{'car_id': 15, 'customer_id': 23, 'agency_id': 3}"
5459,"{'car_id': 7, 'customer_id': 74, 'agency_id': 2}"
5460,"{'car_id': 2, 'customer_id': 5, 'agency_id': 4}"
5461,"{'car_id': 2, 'customer_id': 109, 'agency_id': 3}"
5462,"{'car_id': 8, 'customer_id': 129, 'agency_id': 2}"
5463,"{'car_id': 10, 'customer_id': 50, 'agency_id': 1}"
5464,"{'car_id': 16, 'customer_id': 47, 'agency_id': 3}"
5465,"{'car_id': 18, 'customer_id': 121, 'agency_id': 1}"
5466,"{'car_id': 29, 'customer_id': 44, 'agency_id': 4}"
5467,"{'car_id': 11, 'customer_id': 53, 'agency_id': 3}"
5468,"{'car_id': 4, 'customer_id': 135, 'agency_id': 3}"
5469,"{'car_id': 4, 'customer_id': 66, 'agency_id': 3}"
5470,"{'car_id': 17, 'customer_id': 76, 'agency_id': 2}"
5471,"{'car_id': 8, 'customer_id': 77, 'agency_id': 2}"
5472,"{'car_id': 26, 'customer_id': 136, 'agency_id': 4}"
5473,"{'car_id': 24, 'customer_id': 85, 'agency_id': 2}"
5474,"{'car_id': 10, 'customer_id': 150, 'agency_id': 2}"
5475,"{'car_id': 9, 'customer_id': 128, 'agency_id': 4}"
5476,"{'car_id': 1, 'customer_id': 47, 'agency_id': 1}"
5477,"{'car_id': 5, 'customer_id': 51, 'agency_id': 2}"
5478,"{'car_id': 2, 'customer_id': 144, 'agency_id': 2}"
5479,"{'car_id': 9, 'customer_id': 91, 'agency_id': 1}"
5480,"{'car_id': 4, 'customer_id': 22, 'agency_id': 4}"
5481,"{'car_id': 29, 'customer_id': 99, 'agency_id': 4}"
5482,"{'car_id': 6, 'customer_id': 121, 'agency_id': 4}"
5483,"{'car_id': 18, 'customer_id': 45, 'agency_id': 1}"
5484,"{'car_id': 12, 'customer_id': 58, 'agency_id': 4}"
5485,"{'car_id': 3, 'customer_id': 145, 'agency_id': 4}"
5486,"{'car_id': 24, 'customer_id': 134, 'agency_id': 4}"
5487,"{'car_id': 1, 'customer_id': 6, 'agency_id': 1}"
5488,"{'car_id': 27, 'customer_id': 145, 'agency_id': 3}"
5489,"{'car_id': 7, 'customer_id': 118, 'agency_id': 3}"
5490,"{'car_id': 20, 'customer_id': 43, 'agency_id': 1}"
5491,"{'car_id': 6, 'customer_id': 141, 'agency_id': 3}"
5492,"{'car_id': 10, 'customer_id': 5, 'agency_id': 2}"
5493,"{'car_id': 8, 'customer_id': 19, 'agency_id': 1}"
5494,"{'car_id': 7, 'customer_id': 70, 'agency_id': 4}"
5495,"{'car_id': 6, 'customer_id': 40, 'agency_id': 1}"
5496,"{'car_id': 1, 'customer_id': 105, 'agency_id': 2}"
5497,"{'car_id': 25, 'customer_id': 105, 'agency_id': 1}"
