rental_id,rental_info
12811,"{'car_id': 8, 'customer_id': 137, 'agency_id': 3}"
12812,"{'car_id': 11, 'customer_id': 88, 'agency_id': 3}"
12813,"{'car_id': 21, 'customer_id': 113, 'agency_id': 3}"
12814,"{'car_id': 3, 'customer_id': 130, 'agency_id': 1}"
12815,"{'car_id': 17, 'customer_id': 123, 'agency_id': 3}"
12816,"{'car_id': 7, 'customer_id': 129, 'agency_id': 1}"
12817,"{'car_id': 7, 'customer_id': 29, 'agency_id': 2}"
12818,"{'car_id': 7, 'customer_id': 55, 'agency_id': 2}"
12819,"{'car_id': 11, 'customer_id': 114, 'agency_id': 1}"
12820,"{'car_id': 29, 'customer_id': 12, 'agency_id': 2}"
12821,"{'car_id': 21, 'customer_id': 59, 'agency_id': 2}"
12822,"{'car_id': 16, 'customer_id': 84, 'agency_id': 3}"
12823,"{'car_id': 2, 'customer_id': 8, 'agency_id': 1}"
12824,"{'car_id': 6, 'customer_id': 120, 'agency_id': 1}"
12825,"{'car_id': 22, 'customer_id': 135, 'agency_id': 2}"
12826,"{'car_id': 18, 'customer_id': 93, 'agency_id': 3}"
12827,"{'car_id': 17, 'customer_id': 154, 'agency_id': 2}"
12828,"{'car_id': 5, 'customer_id': 15, 'agency_id': 2}"
12829,"{'car_id': 28, 'customer_id': 118, 'agency_id': 4}"
12830,"{'car_id': 11, 'customer_id': 127, 'agency_id': 1}"
12831,"{'car_id': 7, 'customer_id': 141, 'agency_id': 2}"
12832,"{'car_id': 29, 'customer_id': 131, 'agency_id': 3}"
12833,"{'car_id': 7, 'customer_id': 152, 'agency_id': 3}"
12834,"{'car_id': 5, 'customer_id': 125, 'agency_id': 1}"
12835,"{'car_id': 8, 'customer_id': 83, 'agency_id': 4}"
12836,"{'car_id': 7, 'customer_id': 143, 'agency_id': 1}"
12837,"{'car_id': 28, 'customer_id': 117, 'agency_id': 1}"
12838,"{'car_id': 25, 'customer_id': 18, 'agency_id': 2}"
12839,"{'car_id': 6, 'customer_id': 16, 'agency_id': 2}"
12840,"{'car_id': 10, 'customer_id': 128, 'agency_id': 4}"
12841,"{'car_id': 9, 'customer_id': 14, 'agency_id': 1}"
12842,"{'car_id': 17, 'customer_id': 90, 'agency_id': 3}"
12843,"{'car_id': 26, 'customer_id': 51, 'agency_id': 4}"
12844,"{'car_id': 17, 'customer_id': 48, 'agency_id': 2}"
12845,"{'car_id': 13, 'customer_id': 5, 'agency_id': 2}"
12846,"{'car_id': 29, 'customer_id': 96, 'agency_id': 3}"
12847,"{'car_id': 28, 'customer_id': 79, 'agency_id': 2}"
12848,"{'car_id': 15, 'customer_id': 80, 'agency_id': 3}"
12849,"{'car_id': 28, 'customer_id': 157, 'agency_id': 3}"
12850,"{'car_id': 15, 'customer_id': 118, 'agency_id': 4}"
12851,"{'car_id': 8, 'customer_id': 37, 'agency_id': 3}"
12852,"{'car_id': 23, 'customer_id': 63, 'agency_id': 2}"
12853,"{'car_id': 14, 'customer_id': 26, 'agency_id': 3}"
12854,"{'car_id': 8, 'customer_id': 45, 'agency_id': 2}"
12855,"{'car_id': 5, 'customer_id': 59, 'agency_id': 1}"
12856,"{'car_id': 24, 'customer_id': 18, 'agency_id': 2}"
12857,"{'car_id': 12, 'customer_id': 98, 'agency_id': 2}"
12858,"{'car_id': 22, 'customer_id': 66, 'agency_id': 1}"
12859,"{'car_id': 22, 'customer_id': 65, 'agency_id': 4}"
12860,"{'car_id': 21, 'customer_id': 6, 'agency_id': 1}"
12861,"{'car_id': 23, 'customer_id': 110, 'agency_id': 2}"
12862,"{'car_id': 15, 'customer_id': 60, 'agency_id': 2}"
12863,"{'car_id': 1, 'customer_id': 53, 'agency_id': 3}"
12864,"{'car_id': 8, 'customer_id': 11, 'agency_id': 4}"
12865,"{'car_id': 6, 'customer_id': 64, 'agency_id': 2}"
12866,"{'car_id': 4, 'customer_id': 13, 'agency_id': 3}"
12867,"{'car_id': 23, 'customer_id': 29, 'agency_id': 4}"
12868,"{'car_id': 13, 'customer_id': 142, 'agency_id': 1}"
12869,"{'car_id': 5, 'customer_id': 114, 'agency_id': 2}"
12870,"{'car_id': 19, 'customer_id': 40, 'agency_id': 1}"
12871,"{'car_id': 27, 'customer_id': 53, 'agency_id': 1}"
12872,"{'car_id': 19, 'customer_id': 49, 'agency_id': 1}"
12873,"{'car_id': 5, 'customer_id': 72, 'agency_id': 2}"
12874,"{'car_id': 17, 'customer_id': 138, 'agency_id': 4}"
12875,"{'car_id': 27, 'customer_id': 110, 'agency_id': 1}"
12876,"{'car_id': 17, 'customer_id': 113, 'agency_id': 2}"
12877,"{'car_id': 11, 'customer_id': 73, 'agency_id': 2}"
12878,"{'car_id': 13, 'customer_id': 85, 'agency_id': 1}"
12879,"{'car_id': 11, 'customer_id': 94, 'agency_id': 4}"
12880,"{'car_id': 27, 'customer_id': 11, 'agency_id': 4}"
12881,"{'car_id': 8, 'customer_id': 52, 'agency_id': 4}"
12882,"{'car_id': 25, 'customer_id': 37, 'agency_id': 1}"
12883,"{'car_id': 8, 'customer_id': 87, 'agency_id': 1}"
12884,"{'car_id': 28, 'customer_id': 62, 'agency_id': 2}"
12885,"{'car_id': 13, 'customer_id': 87, 'agency_id': 2}"
12886,"{'car_id': 5, 'customer_id': 40, 'agency_id': 1}"
12887,"{'car_id': 7, 'customer_id': 35, 'agency_id': 4}"
12888,"{'car_id': 24, 'customer_id': 87, 'agency_id': 1}"
12889,"{'car_id': 28, 'customer_id': 13, 'agency_id': 1}"
12890,"{'car_id': 8, 'customer_id': 89, 'agency_id': 4}"
12891,"{'car_id': 1, 'customer_id': 15, 'agency_id': 1}"
12892,"{'car_id': 9, 'customer_id': 77, 'agency_id': 1}"
12893,"{'car_id': 21, 'customer_id': 149, 'agency_id': 4}"
12894,"{'car_id': 22, 'customer_id': 49, 'agency_id': 2}"
12895,"{'car_id': 28, 'customer_id': 141, 'agency_id': 2}"
12896,"{'car_id': 24, 'customer_id': 104, 'agency_id': 4}"
12897,"{'car_id': 5, 'customer_id': 24, 'agency_id': 1}"
12898,"{'car_id': 21, 'customer_id': 3, 'agency_id': 2}"
12899,"{'car_id': 20, 'customer_id': 120, 'agency_id': 3}"
12900,"{'car_id': 19, 'customer_id': 142, 'agency_id': 3}"
12901,"{'car_id': 20, 'customer_id': 39, 'agency_id': 4}"
12902,"{'car_id': 13, 'customer_id': 86, 'agency_id': 2}"
12903,"{'car_id': 23, 'customer_id': 138, 'agency_id': 4}"
12904,"{'car_id': 26, 'customer_id': 71, 'agency_id': 3}"
12905,"{'car_id': 27, 'customer_id': 113, 'agency_id': 4}"
12906,"{'car_id': 1, 'customer_id': 138, 'agency_id': 1}"
12907,"{'car_id': 4, 'customer_id': 15, 'agency_id': 3}"
12908,"{'car_id': 13, 'customer_id': 135, 'agency_id': 2}"
12909,"{'car_id': 3, 'customer_id': 49, 'agency_id': 3}"
12910,"{'car_id': 3, 'customer_id': 10, 'agency_id': 4}"
12911,"{'car_id': 26, 'customer_id': 132, 'agency_id': 3}"
12912,"{'car_id': 23, 'customer_id': 85, 'agency_id': 4}"
12913,"{'car_id': 4, 'customer_id': 152, 'agency_id': 4}"
12914,"{'car_id': 22, 'customer_id': 18, 'agency_id': 4}"
12915,"{'car_id': 24, 'customer_id': 99, 'agency_id': 1}"
12916,"{'car_id': 22, 'customer_id': 39, 'agency_id': 3}"
12917,"{'car_id': 23, 'customer_id': 15, 'agency_id': 2}"
12918,"{'car_id': 3, 'customer_id': 79, 'agency_id': 1}"
12919,"{'car_id': 1, 'customer_id': 143, 'agency_id': 1}"
12920,"{'car_id': 24, 'customer_id': 26, 'agency_id': 1}"
12921,"{'car_id': 21, 'customer_id': 154, 'agency_id': 2}"
12922,"{'car_id': 27, 'customer_id': 10, 'agency_id': 1}"
12923,"{'car_id': 25, 'customer_id': 54, 'agency_id': 2}"
12924,"{'car_id': 5, 'customer_id': 118, 'agency_id': 1}"
12925,"{'car_id': 5, 'customer_id': 57, 'agency_id': 1}"
12926,"{'car_id': 28, 'customer_id': 142, 'agency_id': 3}"
12927,"{'car_id': 27, 'customer_id': 112, 'agency_id': 4}"
12928,"{'car_id': 11, 'customer_id': 128, 'agency_id': 3}"
12929,"{'car_id': 3, 'customer_id': 34, 'agency_id': 3}"
12930,"{'car_id': 29, 'customer_id': 3, 'agency_id': 4}"
12931,"{'car_id': 20, 'customer_id': 116, 'agency_id': 4}"
12932,"{'car_id': 3, 'customer_id': 42, 'agency_id': 1}"
12933,"{'car_id': 28, 'customer_id': 76, 'agency_id': 1}"
12934,"{'car_id': 27, 'customer_id': 151, 'agency_id': 3}"
12935,"{'car_id': 24, 'customer_id': 105, 'agency_id': 1}"
12936,"{'car_id': 19, 'customer_id': 44, 'agency_id': 1}"
12937,"{'car_id': 1, 'customer_id': 126, 'agency_id': 4}"
12938,"{'car_id': 6, 'customer_id': 77, 'agency_id': 4}"
12939,"{'car_id': 22, 'customer_id': 152, 'agency_id': 2}"
12940,"{'car_id': 8, 'customer_id': 50, 'agency_id': 3}"
12941,"{'car_id': 17, 'customer_id': 22, 'agency_id': 4}"
12942,"{'car_id': 3, 'customer_id': 92, 'agency_id': 2}"
12943,"{'car_id': 23, 'customer_id': 60, 'agency_id': 3}"
12944,"{'car_id': 4, 'customer_id': 39, 'agency_id': 3}"
12945,"{'car_id': 20, 'customer_id': 89, 'agency_id': 1}"
12946,"{'car_id': 4, 'customer_id': 70, 'agency_id': 1}"
12947,"{'car_id': 16, 'customer_id': 5, 'agency_id': 4}"
12948,"{'car_id': 1, 'customer_id': 2, 'agency_id': 2}"
12949,"{'car_id': 5, 'customer_id': 130, 'agency_id': 1}"
12950,"{'car_id': 5, 'customer_id': 126, 'agency_id': 3}"
12951,"{'car_id': 5, 'customer_id': 108, 'agency_id': 2}"
12952,"{'car_id': 8, 'customer_id': 140, 'agency_id': 2}"
12953,"{'car_id': 18, 'customer_id': 1, 'agency_id': 3}"
12954,"{'car_id': 14, 'customer_id': 4, 'agency_id': 1}"
12955,"{'car_id': 25, 'customer_id': 56, 'agency_id': 3}"
12956,"{'car_id': 11, 'customer_id': 38, 'agency_id': 1}"
12957,"{'car_id': 28, 'customer_id': 48, 'agency_id': 3}"
12958,"{'car_id': 10, 'customer_id': 155, 'agency_id': 1}"
12959,"{'car_id': 7, 'customer_id': 14, 'agency_id': 2}"
12960,"{'car_id': 15, 'customer_id': 114, 'agency_id': 2}"
12961,"{'car_id': 8, 'customer_id': 124, 'agency_id': 2}"
12962,"{'car_id': 24, 'customer_id': 77, 'agency_id': 3}"
12963,"{'car_id': 12, 'customer_id': 75, 'agency_id': 2}"
12964,"{'car_id': 15, 'customer_id': 125, 'agency_id': 1}"
12965,"{'car_id': 11, 'customer_id': 111, 'agency_id': 1}"
12966,"{'car_id': 17, 'customer_id': 62, 'agency_id': 3}"
12967,"{'car_id': 2, 'customer_id': 48, 'agency_id': 2}"
12968,"{'car_id': 5, 'customer_id': 74, 'agency_id': 4}"
12969,"{'car_id': 1, 'customer_id': 35, 'agency_id': 4}"
12970,"{'car_id': 7, 'customer_id': 97, 'agency_id': 2}"
12971,"{'car_id': 23, 'customer_id': 3, 'agency_id': 2}"
12972,"{'car_id': 2, 'customer_id': 157, 'agency_id': 2}"
12973,"{'car_id': 7, 'customer_id': 112, 'agency_id': 3}"
12974,"{'car_id': 8, 'customer_id': 61, 'agency_id': 2}"
12975,"{'car_id': 28, 'customer_id': 75, 'agency_id': 1}"
12976,"{'car_id': 4, 'customer_id': 107, 'agency_id': 1}"
12977,"{'car_id': 12, 'customer_id': 87, 'agency_id': 4}"
12978,"{'car_id': 25, 'customer_id': 36, 'agency_id': 4}"
12979,"{'car_id': 25, 'customer_id': 70, 'agency_id': 1}"
12980,"{'car_id': 1, 'customer_id': 124, 'agency_id': 3}"
12981,"{'car_id': 24, 'customer_id': 52, 'agency_id': 4}"
12982,"{'car_id': 3, 'customer_id': 140, 'agency_id': 2}"
12983,"{'car_id': 1, 'customer_id': 94, 'agency_id': 2}"
12984,"{'car_id': 18, 'customer_id': 116, 'agency_id': 1}"
12985,"{'car_id': 27, 'customer_id': 12, 'agency_id': 3}"
12986,"{'car_id': 24, 'customer_id': 122, 'agency_id': 1}"
12987,"{'car_id': 26, 'customer_id': 115, 'agency_id': 4}"
12988,"{'car_id': 10, 'customer_id': 35, 'agency_id': 4}"
12989,"{'car_id': 10, 'customer_id': 151, 'agency_id': 1}"
12990,"{'car_id': 26, 'customer_id': 47, 'agency_id': 2}"
12991,"{'car_id': 25, 'customer_id': 20, 'agency_id': 4}"
12992,"{'car_id': 21, 'customer_id': 154, 'agency_id': 2}"
12993,"{'car_id': 9, 'customer_id': 114, 'agency_id': 4}"
12994,"{'car_id': 10, 'customer_id': 68, 'agency_id': 1}"
12995,"{'car_id': 15, 'customer_id': 2, 'agency_id': 4}"
12996,"{'car_id': 12, 'customer_id': 89, 'agency_id': 1}"
12997,"{'car_id': 12, 'customer_id': 52, 'agency_id': 3}"
12998,"{'car_id': 6, 'customer_id': 155, 'agency_id': 3}"
12999,"{'car_id': 2, 'customer_id': 131, 'agency_id': 3}"
13000,"{'car_id': 15, 'customer_id': 143, 'agency_id': 4}"
13001,"{'car_id': 2, 'customer_id': 87, 'agency_id': 4}"
13002,"{'car_id': 21, 'customer_id': 22, 'agency_id': 4}"
13003,"{'car_id': 4, 'customer_id': 17, 'agency_id': 3}"
13004,"{'car_id': 17, 'customer_id': 139, 'agency_id': 2}"
13005,"{'car_id': 22, 'customer_id': 42, 'agency_id': 1}"
13006,"{'car_id': 4, 'customer_id': 150, 'agency_id': 4}"
13007,"{'car_id': 25, 'customer_id': 122, 'agency_id': 2}"
13008,"{'car_id': 2, 'customer_id': 141, 'agency_id': 3}"
13009,"{'car_id': 4, 'customer_id': 63, 'agency_id': 4}"
13010,"{'car_id': 18, 'customer_id': 147, 'agency_id': 2}"
13011,"{'car_id': 13, 'customer_id': 35, 'agency_id': 3}"
13012,"{'car_id': 20, 'customer_id': 34, 'agency_id': 1}"
13013,"{'car_id': 7, 'customer_id': 47, 'agency_id': 3}"
13014,"{'car_id': 3, 'customer_id': 99, 'agency_id': 3}"
13015,"{'car_id': 22, 'customer_id': 137, 'agency_id': 3}"
13016,"{'car_id': 16, 'customer_id': 125, 'agency_id': 4}"
13017,"{'car_id': 27, 'customer_id': 39, 'agency_id': 3}"
13018,"{'car_id': 26, 'customer_id': 50, 'agency_id': 1}"
13019,"{'car_id': 14, 'customer_id': 81, 'agency_id': 3}"
13020,"{'car_id': 24, 'customer_id': 139, 'agency_id': 1}"
13021,"{'car_id': 24, 'customer_id': 17, 'agency_id': 3}"
13022,"{'car_id': 6, 'customer_id': 159, 'agency_id': 2}"
13023,"{'car_id': 16, 'customer_id': 92, 'agency_id': 2}"
13024,"{'car_id': 4, 'customer_id': 110, 'agency_id': 4}"
13025,"{'car_id': 26, 'customer_id': 27, 'agency_id': 2}"
13026,"{'car_id': 18, 'customer_id': 54, 'agency_id': 1}"
13027,"{'car_id': 11, 'customer_id': 132, 'agency_id': 1}"
13028,"{'car_id': 22, 'customer_id': 93, 'agency_id': 3}"
13029,"{'car_id': 9, 'customer_id': 156, 'agency_id': 4}"
13030,"{'car_id': 7, 'customer_id': 81, 'agency_id': 3}"
13031,"{'car_id': 3, 'customer_id': 62, 'agency_id': 2}"
13032,"{'car_id': 28, 'customer_id': 22, 'agency_id': 2}"
13033,"{'car_id': 27, 'customer_id': 18, 'agency_id': 2}"
13034,"{'car_id': 19, 'customer_id': 75, 'agency_id': 2}"
13035,"{'car_id': 9, 'customer_id': 28, 'agency_id': 3}"
13036,"{'car_id': 20, 'customer_id': 144, 'agency_id': 4}"
13037,"{'car_id': 16, 'customer_id': 94, 'agency_id': 3}"
13038,"{'car_id': 20, 'customer_id': 95, 'agency_id': 2}"
13039,"{'car_id': 16, 'customer_id': 93, 'agency_id': 1}"
13040,"{'car_id': 24, 'customer_id': 31, 'agency_id': 2}"
13041,"{'car_id': 23, 'customer_id': 140, 'agency_id': 3}"
13042,"{'car_id': 9, 'customer_id': 133, 'agency_id': 4}"
13043,"{'car_id': 2, 'customer_id': 31, 'agency_id': 1}"
13044,"{'car_id': 28, 'customer_id': 42, 'agency_id': 2}"
13045,"{'car_id': 3, 'customer_id': 106, 'agency_id': 2}"
13046,"{'car_id': 16, 'customer_id': 115, 'agency_id': 2}"
13047,"{'car_id': 13, 'customer_id': 54, 'agency_id': 4}"
13048,"{'car_id': 20, 'customer_id': 123, 'agency_id': 1}"
13049,"{'car_id': 6, 'customer_id': 116, 'agency_id': 3}"
13050,"{'car_id': 18, 'customer_id': 79, 'agency_id': 1}"
13051,"{'car_id': 14, 'customer_id': 96, 'agency_id': 3}"
13052,"{'car_id': 4, 'customer_id': 5, 'agency_id': 3}"
13053,"{'car_id': 24, 'customer_id': 9, 'agency_id': 2}"
13054,"{'car_id': 7, 'customer_id': 47, 'agency_id': 3}"
13055,"{'car_id': 12, 'customer_id': 157, 'agency_id': 2}"
13056,"{'car_id': 8, 'customer_id': 34, 'agency_id': 1}"
13057,"{'car_id': 1, 'customer_id': 96, 'agency_id': 2}"
13058,"{'car_id': 14, 'customer_id': 35, 'agency_id': 3}"
13059,"{'car_id': 26, 'customer_id': 84, 'agency_id': 1}"
13060,"{'car_id': 7, 'customer_id': 3, 'agency_id': 2}"
13061,"{'car_id': 8, 'customer_id': 24, 'agency_id': 4}"
13062,"{'car_id': 4, 'customer_id': 67, 'agency_id': 2}"
13063,"{'car_id': 1, 'customer_id': 99, 'agency_id': 1}"
13064,"{'car_id': 29, 'customer_id': 87, 'agency_id': 3}"
13065,"{'car_id': 1, 'customer_id': 127, 'agency_id': 2}"
13066,"{'car_id': 17, 'customer_id': 131, 'agency_id': 2}"
13067,"{'car_id': 20, 'customer_id': 110, 'agency_id': 4}"
13068,"{'car_id': 28, 'customer_id': 6, 'agency_id': 2}"
13069,"{'car_id': 22, 'customer_id': 26, 'agency_id': 1}"
13070,"{'car_id': 29, 'customer_id': 28, 'agency_id': 3}"
13071,"{'car_id': 28, 'customer_id': 69, 'agency_id': 1}"
13072,"{'car_id': 5, 'customer_id': 64, 'agency_id': 3}"
13073,"{'car_id': 4, 'customer_id': 17, 'agency_id': 3}"
13074,"{'car_id': 28, 'customer_id': 3, 'agency_id': 1}"
13075,"{'car_id': 14, 'customer_id': 157, 'agency_id': 1}"
13076,"{'car_id': 14, 'customer_id': 102, 'agency_id': 1}"
13077,"{'car_id': 16, 'customer_id': 5, 'agency_id': 1}"
13078,"{'car_id': 21, 'customer_id': 3, 'agency_id': 3}"
13079,"{'car_id': 7, 'customer_id': 7, 'agency_id': 1}"
13080,"{'car_id': 19, 'customer_id': 101, 'agency_id': 4}"
13081,"{'car_id': 15, 'customer_id': 33, 'agency_id': 1}"
13082,"{'car_id': 24, 'customer_id': 25, 'agency_id': 4}"
13083,"{'car_id': 23, 'customer_id': 3, 'agency_id': 2}"
13084,"{'car_id': 28, 'customer_id': 133, 'agency_id': 1}"
13085,"{'car_id': 5, 'customer_id': 9, 'agency_id': 1}"
13086,"{'car_id': 24, 'customer_id': 117, 'agency_id': 2}"
13087,"{'car_id': 28, 'customer_id': 85, 'agency_id': 3}"
13088,"{'car_id': 5, 'customer_id': 136, 'agency_id': 1}"
13089,"{'car_id': 11, 'customer_id': 38, 'agency_id': 3}"
13090,"{'car_id': 28, 'customer_id': 95, 'agency_id': 2}"
13091,"{'car_id': 15, 'customer_id': 1, 'agency_id': 4}"
13092,"{'car_id': 16, 'customer_id': 100, 'agency_id': 3}"
13093,"{'car_id': 14, 'customer_id': 101, 'agency_id': 1}"
13094,"{'car_id': 18, 'customer_id': 131, 'agency_id': 1}"
13095,"{'car_id': 29, 'customer_id': 97, 'agency_id': 3}"
13096,"{'car_id': 12, 'customer_id': 34, 'agency_id': 1}"
13097,"{'car_id': 9, 'customer_id': 137, 'agency_id': 4}"
13098,"{'car_id': 16, 'customer_id': 96, 'agency_id': 1}"
13099,"{'car_id': 23, 'customer_id': 130, 'agency_id': 2}"
13100,"{'car_id': 18, 'customer_id': 140, 'agency_id': 3}"
13101,"{'car_id': 28, 'customer_id': 140, 'agency_id': 3}"
13102,"{'car_id': 18, 'customer_id': 29, 'agency_id': 2}"
13103,"{'car_id': 14, 'customer_id': 65, 'agency_id': 3}"
13104,"{'car_id': 15, 'customer_id': 58, 'agency_id': 3}"
13105,"{'car_id': 11, 'customer_id': 53, 'agency_id': 2}"
13106,"{'car_id': 5, 'customer_id': 8, 'agency_id': 1}"
13107,"{'car_id': 19, 'customer_id': 85, 'agency_id': 2}"
13108,"{'car_id': 5, 'customer_id': 77, 'agency_id': 1}"
13109,"{'car_id': 28, 'customer_id': 85, 'agency_id': 2}"
13110,"{'car_id': 19, 'customer_id': 109, 'agency_id': 4}"
13111,"{'car_id': 21, 'customer_id': 88, 'agency_id': 4}"
13112,"{'car_id': 25, 'customer_id': 31, 'agency_id': 2}"
13113,"{'car_id': 16, 'customer_id': 70, 'agency_id': 4}"
13114,"{'car_id': 29, 'customer_id': 30, 'agency_id': 3}"
13115,"{'car_id': 27, 'customer_id': 142, 'agency_id': 1}"
13116,"{'car_id': 14, 'customer_id': 67, 'agency_id': 4}"
13117,"{'car_id': 22, 'customer_id': 92, 'agency_id': 1}"
13118,"{'car_id': 29, 'customer_id': 130, 'agency_id': 2}"
13119,"{'car_id': 3, 'customer_id': 14, 'agency_id': 2}"
13120,"{'car_id': 25, 'customer_id': 23, 'agency_id': 1}"
13121,"{'car_id': 18, 'customer_id': 111, 'agency_id': 2}"
13122,"{'car_id': 14, 'customer_id': 57, 'agency_id': 3}"
13123,"{'car_id': 22, 'customer_id': 28, 'agency_id': 2}"
13124,"{'car_id': 8, 'customer_id': 102, 'agency_id': 1}"
13125,"{'car_id': 12, 'customer_id': 102, 'agency_id': 4}"
13126,"{'car_id': 25, 'customer_id': 34, 'agency_id': 4}"
13127,"{'car_id': 17, 'customer_id': 3, 'agency_id': 4}"
13128,"{'car_id': 14, 'customer_id': 112, 'agency_id': 3}"
13129,"{'car_id': 17, 'customer_id': 99, 'agency_id': 3}"
13130,"{'car_id': 1, 'customer_id': 85, 'agency_id': 4}"
13131,"{'car_id': 2, 'customer_id': 94, 'agency_id': 2}"
13132,"{'car_id': 15, 'customer_id': 105, 'agency_id': 2}"
13133,"{'car_id': 20, 'customer_id': 124, 'agency_id': 3}"
13134,"{'car_id': 2, 'customer_id': 14, 'agency_id': 4}"
13135,"{'car_id': 11, 'customer_id': 117, 'agency_id': 4}"
13136,"{'car_id': 12, 'customer_id': 144, 'agency_id': 3}"
13137,"{'car_id': 22, 'customer_id': 32, 'agency_id': 4}"
13138,"{'car_id': 19, 'customer_id': 156, 'agency_id': 3}"
